,VOLUME,OI
2015-08-24,2584172.0,241981.0
2015-08-25,2473734.0,232830.0
2015-08-26,1849336.0,237456.0
2015-08-27,1569930.0,226821.0
2015-08-28,1953862.0,210264.0
2015-08-31,1509230.0,205259.0
2015-09-01,1042540.0,204709.0
2015-09-02,1053868.0,197818.0
2015-09-07,274768.0,202658.0
2015-09-08,790686.0,206584.0
2015-09-09,1826396.0,186722.0
2015-09-10,1121444.0,186861.0
2015-09-11,1069886.0,194892.0
2015-09-14,1431436.0,204243.0
2015-09-15,741524.0,214932.0
2015-09-16,812624.0,205832.0
2015-09-17,1438078.0,196291.0
2015-09-18,1679856.0,199533.0
2015-09-21,1103882.0,199152.0
2015-09-22,436048.0,201590.0
2015-09-23,633094.0,188260.0
2015-09-24,401002.0,193075.0
2015-09-25,787468.0,200284.0
2015-09-28,217100.0,195507.0
2015-09-29,641526.0,192055.0
2015-09-30,365528.0,175926.0
2015-10-08,513814.0,173206.0
2015-10-09,733804.0,189592.0
2015-10-12,705888.0,200081.0
2015-10-13,621122.0,198300.0
2015-10-14,667046.0,214013.0
2015-10-15,720162.0,218992.0
2015-10-16,622714.0,219947.0
2015-10-19,546388.0,215192.0
2015-10-20,512586.0,213894.0
2015-10-21,595040.0,216844.0
2015-10-22,577678.0,209876.0
2015-10-23,713716.0,221912.0
2015-10-26,573794.0,207627.0
2015-10-27,397592.0,208733.0
2015-10-28,522540.0,209797.0
2015-10-29,1311832.0,194572.0
2015-10-30,767574.0,179317.0
2015-11-02,388510.0,170462.0
2015-11-03,328622.0,165154.0
2015-11-04,384406.0,159269.0
2015-11-05,491200.0,163083.0
2015-11-06,409690.0,154459.0
2015-11-09,654342.0,147346.0
2015-11-10,436342.0,141064.0
2015-11-11,416942.0,136550.0
2015-11-12,269162.0,135822.0
2015-11-13,565376.0,130007.0
2015-11-16,447840.0,122817.0
2015-11-17,441080.0,111756.0
2015-11-18,195064.0,152599.0
2015-11-19,257330.0,161980.0
2015-11-20,328086.0,171631.0
2015-11-23,760626.0,218022.0
2015-11-24,679588.0,214398.0
2015-11-25,722136.0,213404.0
2015-11-26,737932.0,217144.0
2015-11-27,618388.0,238090.0
2015-11-30,741960.0,242282.0
2015-12-01,545874.0,232186.0
2015-12-02,434892.0,231792.0
2015-12-03,652470.0,247284.0
2015-12-04,692076.0,235923.0
2015-12-07,1466624.0,231645.0
2015-12-08,645200.0,227249.0
2015-12-09,513700.0,227164.0
2015-12-10,617060.0,228319.0
2015-12-11,435214.0,227384.0
2015-12-14,732324.0,239461.0
2015-12-15,616174.0,253378.0
2015-12-16,349370.0,246075.0
2015-12-17,805940.0,235737.0
2015-12-18,728054.0,262242.0
2015-12-21,791942.0,247988.0
2015-12-22,650614.0,247270.0
2015-12-23,497198.0,244044.0
2015-12-24,367008.0,247410.0
2015-12-25,216172.0,244912.0
2015-12-28,315352.0,235407.0
2015-12-29,375754.0,242420.0
2015-12-30,425540.0,249537.0
2015-12-31,385684.0,251429.0
2016-01-04,310492.0,249275.0
2016-01-05,574222.0,240171.0
2016-01-06,409052.0,249852.0
2016-01-07,976372.0,264263.0
2016-01-08,759474.0,245872.0
2016-01-11,566072.0,245738.0
2016-01-12,492728.0,245787.0
2016-01-13,330408.0,244719.0
2016-01-14,643000.0,238771.0
2016-01-15,416502.0,237309.0
2016-01-18,534562.0,237307.0
2016-01-19,295732.0,244318.0
2016-01-20,434388.0,237287.0
2016-01-21,399366.0,235640.0
2016-01-22,458828.0,240761.0
2016-01-25,585878.0,235884.0
2016-01-26,518926.0,253152.0
2016-01-27,544132.0,249098.0
2016-01-28,358048.0,242529.0
2016-01-29,392284.0,240689.0
2016-02-01,333956.0,241478.0
2016-02-02,304078.0,240913.0
2016-02-03,315100.0,241433.0
2016-02-04,737350.0,248860.0
2016-02-05,474598.0,238929.0
2016-02-15,389252.0,240867.0
2016-02-16,356966.0,248565.0
2016-02-17,300972.0,252723.0
2016-02-18,250364.0,255771.0
2016-02-19,288542.0,263538.0
2016-02-22,406224.0,262493.0
2016-02-23,313294.0,257792.0
2016-02-24,273304.0,266927.0
2016-02-25,675372.0,287922.0
2016-02-26,523638.0,284861.0
2016-02-29,776704.0,279593.0
2016-03-01,468556.0,271531.0
2016-03-02,488806.0,276580.0
2016-03-03,486506.0,282028.0
2016-03-04,779882.0,313032.0
2016-03-07,1664662.0,321974.0
2016-03-08,1323092.0,322347.0
2016-03-09,793226.0,297068.0
2016-03-10,579998.0,301197.0
2016-03-11,997188.0,308788.0
2016-03-14,559172.0,316715.0
2016-03-15,874896.0,308976.0
2016-03-16,353844.0,308038.0
2016-03-17,472724.0,317505.0
2016-03-18,1425298.0,376412.0
2016-03-21,741118.0,344784.0
2016-03-22,568930.0,371225.0
2016-03-23,627798.0,346361.0
2016-03-24,685476.0,303922.0
2016-03-25,293002.0,308012.0
2016-03-28,256618.0,304547.0
2016-03-29,349684.0,303780.0
2016-03-30,522622.0,291722.0
2016-03-31,345438.0,290729.0
2016-04-01,392956.0,288569.0
2016-04-05,205890.0,280355.0
2016-04-06,217914.0,283202.0
2016-04-07,267182.0,283364.0
2016-04-08,283456.0,283646.0
2016-04-11,408412.0,293858.0
2016-04-12,587910.0,325079.0
2016-04-13,713772.0,333454.0
2016-04-14,703608.0,339304.0
2016-04-15,399568.0,345264.0
2016-04-18,733228.0,345451.0
2016-04-19,949978.0,395146.0
2016-04-20,1648032.0,356150.0
2016-04-21,1587208.0,352943.0
2016-04-22,1490126.0,288783.0
2016-04-25,1237514.0,279516.0
2016-04-26,648582.0,264981.0
2016-04-27,841362.0,279640.0
2016-04-28,916786.0,257625.0
2016-04-29,937576.0,244666.0
2016-05-03,281040.0,231109.0
2016-05-04,521412.0,209984.0
2016-05-05,359362.0,204237.0
2016-05-06,610562.0,193576.0
2016-05-09,499960.0,183496.0
2016-05-10,481554.0,219980.0
2016-05-11,469730.0,239849.0
2016-05-12,525870.0,244217.0
2016-05-13,737412.0,241141.0
2016-05-16,554168.0,255632.0
2016-05-17,432048.0,251741.0
2016-05-18,528952.0,255450.0
2016-05-19,764358.0,263982.0
2016-05-20,559092.0,273556.0
2016-05-23,583802.0,277175.0
2016-05-24,427062.0,283320.0
2016-05-25,469250.0,282241.0
2016-05-26,417958.0,279118.0
2016-05-27,525244.0,285646.0
2016-05-30,556390.0,290040.0
2016-05-31,378000.0,296467.0
2016-06-01,417804.0,284679.0
2016-06-02,484758.0,269410.0
2016-06-03,277354.0,276473.0
2016-06-06,500138.0,264477.0
2016-06-07,319352.0,262752.0
2016-06-08,348458.0,265751.0
2016-06-13,392728.0,279971.0
2016-06-14,417450.0,290368.0
2016-06-15,404858.0,291235.0
2016-06-16,684578.0,311760.0
2016-06-17,804894.0,305872.0
2016-06-20,457478.0,312493.0
2016-06-21,424710.0,322877.0
2016-06-22,458680.0,310122.0
2016-06-23,381220.0,312508.0
2016-06-24,1024378.0,325031.0
2016-06-27,684838.0,325300.0
2016-06-28,393308.0,328548.0
2016-06-29,1067420.0,394567.0
2016-06-30,823344.0,383959.0
2016-07-01,1518798.0,369068.0
2016-07-04,849340.0,364296.0
2016-07-05,1916788.0,336495.0
2016-07-06,2088988.0,343896.0
2016-07-07,1162692.0,339726.0
2016-07-08,1276016.0,333773.0
2016-07-11,1900034.0,372107.0
2016-07-12,1181030.0,380355.0
2016-07-13,1840992.0,403720.0
2016-07-14,1328388.0,385994.0
2016-07-15,884980.0,379424.0
2016-07-18,982928.0,367100.0
2016-07-19,769506.0,365876.0
2016-07-20,693650.0,376531.0
2016-07-21,958284.0,348797.0
2016-07-22,1049482.0,348280.0
2016-07-25,723750.0,345856.0
2016-07-26,796298.0,347066.0
2016-07-27,509950.0,345881.0
2016-07-28,1266174.0,365410.0
2016-07-29,791030.0,361639.0
2016-08-01,1140446.0,378490.0
2016-08-02,682914.0,383279.0
2016-08-03,741214.0,391472.0
2016-08-04,947548.0,372381.0
2016-08-05,636060.0,368415.0
2016-08-08,906608.0,353893.0
2016-08-09,490220.0,347343.0
2016-08-10,805430.0,358718.0
2016-08-11,728440.0,346699.0
2016-08-12,613898.0,349771.0
2016-08-15,804808.0,338410.0
2016-08-16,595176.0,347574.0
2016-08-17,736386.0,351201.0
2016-08-18,817088.0,346920.0
2016-08-19,466792.0,347047.0
2016-08-22,921556.0,355319.0
2016-08-23,434706.0,350252.0
2016-08-24,396934.0,356380.0
2016-08-25,719096.0,357510.0
2016-08-26,391840.0,355886.0
2016-08-29,1264740.0,341823.0
2016-08-30,569632.0,337529.0
2016-08-31,604332.0,328301.0
2016-09-01,427672.0,327552.0
2016-09-02,723306.0,333143.0
2016-09-05,806166.0,321444.0
2016-09-06,379184.0,327737.0
2016-09-07,867724.0,323418.0
2016-09-08,511720.0,315194.0
2016-09-09,603648.0,309944.0
2016-09-12,790160.0,301899.0
2016-09-13,660334.0,293297.0
2016-09-14,627282.0,296184.0
2016-09-19,373100.0,301469.0
2016-09-20,408950.0,299920.0
2016-09-21,664526.0,321551.0
2016-09-22,959772.0,304666.0
2016-09-23,668518.0,312012.0
2016-09-26,591404.0,299793.0
2016-09-27,508916.0,294143.0
2016-09-28,747270.0,286238.0
2016-09-29,534762.0,273142.0
2016-09-30,466044.0,262086.0
2016-10-10,483216.0,254077.0
2016-10-11,568006.0,270220.0
2016-10-12,501496.0,274567.0
2016-10-13,510614.0,273874.0
2016-10-14,380420.0,273878.0
2016-10-17,521934.0,283908.0
2016-10-18,559570.0,301103.0
2016-10-19,424582.0,281655.0
2016-10-20,480334.0,282704.0
2016-10-21,527866.0,276813.0
2016-10-24,384910.0,282740.0
2016-10-25,695734.0,300995.0
2016-10-26,612998.0,296720.0
2016-10-27,410780.0,286453.0
2016-10-28,352260.0,274610.0
2016-10-31,613624.0,256029.0
2016-11-01,402530.0,254747.0
2016-11-02,642228.0,254715.0
2016-11-03,542588.0,224848.0
2016-11-04,554180.0,201502.0
2016-11-07,398204.0,193534.0
2016-11-08,425578.0,194025.0
2016-11-09,1413512.0,184645.0
2016-11-10,748222.0,172046.0
2016-11-11,770218.0,172855.0
2016-11-14,853470.0,217988.0
2016-11-15,500754.0,210976.0
2016-11-16,395132.0,219065.0
2016-11-17,331908.0,227346.0
2016-11-18,516058.0,246274.0
2016-11-21,535686.0,256014.0
2016-11-22,620846.0,294718.0
2016-11-23,480092.0,302530.0
2016-11-24,908362.0,321725.0
2016-11-25,665974.0,334056.0
2016-11-28,944576.0,359065.0
2016-11-29,708916.0,347292.0
2016-11-30,712904.0,347811.0
2016-12-01,906362.0,362190.0
2016-12-02,588310.0,366110.0
2016-12-05,980844.0,375039.0
2016-12-06,690058.0,384027.0
2016-12-07,517866.0,384258.0
2016-12-08,1332558.0,417104.0
2016-12-09,776850.0,402615.0
2016-12-12,737376.0,432335.0
2016-12-13,869156.0,437941.0
2016-12-14,908220.0,438035.0
2016-12-15,972096.0,414360.0
2016-12-16,908346.0,385312.0
2016-12-19,507136.0,379440.0
2016-12-20,780436.0,380461.0
2016-12-21,827464.0,364081.0
2016-12-22,514436.0,368129.0
2016-12-23,635390.0,363657.0
2016-12-26,486620.0,358291.0
2016-12-27,374334.0,370388.0
2016-12-28,573016.0,368985.0
2016-12-29,572730.0,364726.0
2016-12-30,595792.0,354188.0
2017-01-03,224568.0,351450.0
2017-01-04,735862.0,356508.0
2017-01-05,589950.0,354508.0
2017-01-06,703100.0,353441.0
2017-01-09,478496.0,350898.0
2017-01-10,490692.0,351382.0
2017-01-11,599530.0,352994.0
2017-01-12,681992.0,344100.0
2017-01-13,510994.0,348084.0
2017-01-16,658596.0,362671.0
2017-01-17,505562.0,352596.0
2017-01-18,751404.0,347691.0
2017-01-19,572116.0,349188.0
2017-01-20,468122.0,338327.0
2017-01-23,549726.0,337400.0
2017-01-24,303432.0,331140.0
2017-01-25,446408.0,325259.0
2017-01-26,396474.0,320885.0
2017-02-03,221832.0,300983.0
2017-02-06,514068.0,312893.0
2017-02-07,369010.0,319748.0
2017-02-08,428594.0,325388.0
2017-02-09,423838.0,327002.0
2017-02-10,424812.0,322289.0
2017-02-13,870748.0,379970.0
2017-02-14,482742.0,391314.0
2017-02-15,686428.0,367538.0
2017-02-16,563782.0,360150.0
2017-02-17,449998.0,348082.0
2017-02-20,357236.0,343016.0
2017-02-21,516520.0,368558.0
2017-02-22,461768.0,360217.0
2017-02-23,559492.0,348716.0
2017-02-24,885082.0,392342.0
2017-02-27,580022.0,384742.0
2017-02-28,351914.0,378623.0
2017-03-01,460762.0,361666.0
2017-03-02,352324.0,364806.0
2017-03-03,804376.0,315293.0
2017-03-06,396936.0,303899.0
2017-03-07,242448.0,298885.0
2017-03-08,437032.0,287303.0
2017-03-09,507642.0,286827.0
2017-03-10,509184.0,299837.0
2017-03-13,643614.0,297577.0
2017-03-14,305228.0,302950.0
2017-03-15,301014.0,304184.0
2017-03-16,557384.0,288610.0
2017-03-17,336574.0,290398.0
2017-03-20,229576.0,290285.0
2017-03-21,239832.0,281932.0
2017-03-22,445152.0,281211.0
2017-03-23,231072.0,278279.0
2017-03-24,347564.0,268161.0
2017-03-27,408914.0,281821.0
2017-03-28,352282.0,279613.0
2017-03-29,395714.0,279839.0
2017-03-30,299836.0,285153.0
2017-03-31,422030.0,272150.0
2017-04-05,165778.0,282895.0
2017-04-06,279152.0,288731.0
2017-04-07,656318.0,309944.0
2017-04-10,634978.0,264835.0
2017-04-11,331990.0,253298.0
2017-04-12,579366.0,257129.0
2017-04-13,415164.0,268090.0
2017-04-14,297474.0,271183.0
2017-04-17,432558.0,274926.0
2017-04-18,331134.0,271938.0
2017-04-19,544872.0,266594.0
2017-04-20,309030.0,257568.0
2017-04-21,506174.0,259220.0
2017-04-24,473280.0,238870.0
2017-04-25,310932.0,225686.0
2017-04-26,339500.0,213204.0
2017-04-27,335172.0,206278.0
2017-04-28,280996.0,195952.0
2017-05-02,222902.0,199519.0
2017-05-03,209404.0,191352.0
2017-05-04,548280.0,189405.0
2017-05-05,359334.0,177997.0
2017-05-08,247094.0,174661.0
2017-05-09,176252.0,167385.0
2017-05-10,190642.0,156891.0
2017-05-11,269422.0,202132.0
2017-05-12,295202.0,212469.0
2017-05-15,301552.0,220061.0
2017-05-16,313340.0,224216.0
2017-05-17,303816.0,228959.0
2017-05-18,395786.0,233000.0
2017-05-19,417590.0,230515.0
2017-05-22,342078.0,232860.0
2017-05-23,370502.0,229380.0
2017-05-24,415476.0,230631.0
2017-05-25,336014.0,225947.0
2017-05-26,205222.0,219597.0
2017-05-31,197482.0,219012.0
2017-06-01,370088.0,227493.0
2017-06-02,339768.0,231279.0
2017-06-05,536224.0,234157.0
2017-06-06,384634.0,246912.0
2017-06-07,284888.0,243291.0
2017-06-08,288932.0,239326.0
2017-06-09,480272.0,234428.0
2017-06-12,340710.0,243612.0
2017-06-13,357490.0,256193.0
2017-06-14,346212.0,260682.0
2017-06-15,641906.0,256658.0
2017-06-16,352178.0,265542.0
2017-06-19,297096.0,283122.0
2017-06-20,306358.0,294021.0
2017-06-21,311894.0,299389.0
2017-06-22,418214.0,298564.0
2017-06-23,280108.0,299367.0
2017-06-26,224968.0,294064.0
2017-06-27,306136.0,299368.0
2017-06-28,415480.0,302377.0
2017-06-29,270540.0,301836.0
2017-06-30,433374.0,318039.0
2017-07-03,330682.0,327588.0
2017-07-04,773716.0,366157.0
2017-07-05,346194.0,363159.0
2017-07-06,360546.0,371544.0
2017-07-07,490434.0,390974.0
2017-07-10,1280330.0,407425.0
2017-07-11,1138236.0,373391.0
2017-07-12,831476.0,355956.0
2017-07-13,522812.0,346969.0
2017-07-14,616266.0,352185.0
2017-07-17,551538.0,334978.0
2017-07-18,405784.0,332784.0
2017-07-19,365010.0,325906.0
2017-07-20,387868.0,324326.0
2017-07-21,524202.0,325010.0
2017-07-24,365130.0,321285.0
2017-07-25,288530.0,315893.0
2017-07-26,558632.0,324238.0
2017-07-27,499044.0,313115.0
2017-07-28,391850.0,303639.0
2017-07-31,326188.0,303310.0
2017-08-01,351678.0,301093.0
2017-08-02,342536.0,298750.0
2017-08-03,445798.0,305895.0
2017-08-04,347920.0,302160.0
2017-08-07,786380.0,323598.0
2017-08-08,402040.0,322747.0
2017-08-09,710198.0,338416.0
2017-08-10,867618.0,343678.0
2017-08-11,735684.0,316427.0
2017-08-14,712064.0,348895.0
2017-08-15,637606.0,319067.0
2017-08-16,454056.0,307187.0
2017-08-17,939300.0,347469.0
2017-08-18,540820.0,334688.0
2017-08-21,876044.0,341770.0
2017-08-22,463004.0,353866.0
2017-08-23,565526.0,348047.0
2017-08-24,438452.0,342694.0
2017-08-25,379750.0,340957.0
2017-08-28,995662.0,354428.0
2017-08-29,664412.0,360025.0
2017-08-30,599048.0,337013.0
2017-08-31,340426.0,333169.0
2017-09-01,521730.0,341695.0
2017-09-04,813464.0,353450.0
2017-09-05,330668.0,359634.0
2017-09-06,517746.0,343965.0
2017-09-07,368638.0,327457.0
2017-09-08,584322.0,318201.0
2017-09-11,500356.0,299224.0
2017-09-12,321286.0,298680.0
2017-09-13,232620.0,298903.0
2017-09-14,315414.0,299126.0
2017-09-15,250216.0,298015.0
2017-09-18,390988.0,302833.0
2017-09-19,474574.0,302337.0
2017-09-20,213514.0,295144.0
2017-09-21,451872.0,302823.0
2017-09-22,309744.0,292924.0
2017-09-25,236762.0,292771.0
2017-09-26,512582.0,286652.0
2017-09-27,315432.0,286180.0
2017-09-28,288290.0,285995.0
2017-09-29,210862.0,273071.0
2017-10-09,257192.0,281911.0
2017-10-10,233624.0,289223.0
2017-10-11,251774.0,289767.0
2017-10-12,249826.0,280249.0
2017-10-13,255324.0,283561.0
2017-10-16,365468.0,298997.0
2017-10-17,321536.0,278317.0
2017-10-18,224582.0,275902.0
2017-10-19,221608.0,276162.0
2017-10-20,366070.0,274923.0
2017-10-23,336840.0,272219.0
2017-10-24,265846.0,270166.0
2017-10-25,210624.0,260186.0
2017-10-26,221262.0,257894.0
2017-10-27,403710.0,270727.0
2017-10-30,346112.0,246949.0
2017-10-31,183816.0,231510.0
2017-11-01,269616.0,219949.0
2017-11-02,373564.0,215348.0
2017-11-03,197298.0,207123.0
2017-11-06,318676.0,196186.0
2017-11-07,307460.0,204542.0
2017-11-08,191820.0,193359.0
2017-11-09,210164.0,188691.0
2017-11-10,209946.0,177948.0
2017-11-13,229878.0,173822.0
2017-11-14,158998.0,173390.0
2017-11-15,173878.0,165997.0
2017-11-16,199974.0,160283.0
2017-11-17,123718.0,153656.0
2017-11-20,215894.0,145751.0
2017-11-21,205320.0,119923.0
2017-11-22,174516.0,174305.0
2017-11-23,221842.0,185010.0
2017-11-24,186428.0,199756.0
2017-11-27,270676.0,207661.0
2017-11-28,369614.0,223556.0
2017-11-29,423802.0,244650.0
2017-11-30,470624.0,268959.0
2017-12-01,334126.0,274272.0
2017-12-04,603718.0,280700.0
2017-12-05,230912.0,287966.0
2017-12-06,460078.0,298425.0
2017-12-07,453546.0,311560.0
2017-12-08,370598.0,313257.0
2017-12-11,391586.0,314005.0
2017-12-12,243070.0,326894.0
2017-12-13,275892.0,331167.0
2017-12-14,520858.0,328044.0
2017-12-15,340010.0,339549.0
2017-12-18,389294.0,336208.0
2017-12-19,285846.0,330116.0
2017-12-20,212204.0,329297.0
2017-12-21,223472.0,323970.0
2017-12-22,255662.0,322139.0
2017-12-25,432896.0,319559.0
2017-12-26,141256.0,318388.0
2017-12-27,210978.0,313703.0
2017-12-28,280708.0,309654.0
2017-12-29,257368.0,298411.0
2018-01-02,137022.0,301372.0
2018-01-03,323606.0,291905.0
2018-01-04,379448.0,297983.0
2018-01-05,330302.0,292089.0
2018-01-08,348074.0,297801.0
2018-01-09,234532.0,303338.0
2018-01-10,276074.0,316226.0
2018-01-11,250670.0,318145.0
2018-01-12,415558.0,321255.0
2018-01-15,471104.0,335082.0
2018-01-16,236234.0,330429.0
2018-01-17,402960.0,319152.0
