,VOLUME,OI
2017-06-30,352562.0,311798.0
2017-07-03,387056.0,337407.0
2017-07-04,407584.0,313166.0
2017-07-05,351266.0,322120.0
2017-07-06,504638.0,363225.0
2017-07-07,435806.0,371917.0
2017-07-10,432422.0,352770.0
2017-07-11,489538.0,369944.0
2017-07-12,460578.0,359531.0
2017-07-13,467188.0,357427.0
2017-07-14,336680.0,335461.0
2017-07-17,576808.0,383301.0
2017-07-18,367982.0,339201.0
2017-07-19,331406.0,359300.0
2017-07-20,801040.0,352698.0
2017-07-21,464146.0,303815.0
2017-07-24,398732.0,315860.0
2017-07-25,341862.0,290350.0
2017-07-26,474826.0,292858.0
2017-07-27,319166.0,266275.0
2017-07-28,426230.0,263618.0
2017-07-31,435940.0,228209.0
2017-08-01,467672.0,228969.0
2017-08-02,344740.0,202849.0
2017-08-03,368024.0,195916.0
2017-08-04,372210.0,181176.0
2017-08-07,375414.0,164914.0
2017-08-08,316518.0,146198.0
2017-08-09,209514.0,121848.0
2017-08-10,363726.0,228151.0
2017-08-11,454656.0,208525.0
2017-08-14,289238.0,200749.0
2017-08-15,438640.0,199820.0
2017-08-16,273590.0,193108.0
2017-08-17,450204.0,212726.0
2017-08-18,278104.0,212521.0
2017-08-21,327270.0,228597.0
2017-08-22,535006.0,241296.0
2017-08-23,365466.0,240864.0
2017-08-24,341234.0,235161.0
2017-08-25,343064.0,240612.0
2017-08-28,311818.0,229384.0
2017-08-29,484036.0,257759.0
2017-08-30,283882.0,250194.0
2017-08-31,362964.0,271372.0
2017-09-01,442472.0,273940.0
2017-09-04,415262.0,261276.0
2017-09-05,362682.0,250028.0
2017-09-06,431538.0,243481.0
2017-09-07,426186.0,236214.0
2017-09-08,364954.0,226629.0
2017-09-11,318842.0,214401.0
2017-09-12,472890.0,222834.0
2017-09-13,531066.0,217549.0
2017-09-14,444756.0,215815.0
2017-09-15,406666.0,215439.0
2017-09-18,492438.0,205583.0
2017-09-19,410164.0,212837.0
2017-09-20,460256.0,213467.0
2017-09-21,470834.0,214721.0
2017-09-22,381666.0,198029.0
2017-09-25,555076.0,206029.0
2017-09-26,415396.0,192079.0
2017-09-27,334774.0,191517.0
2017-09-28,642302.0,186097.0
2017-09-29,329084.0,175120.0
2017-10-09,493860.0,190240.0
2017-10-10,513118.0,190289.0
2017-10-11,455062.0,198314.0
2017-10-12,564374.0,203102.0
2017-10-13,563468.0,203153.0
2017-10-16,640360.0,219911.0
2017-10-17,701292.0,235559.0
2017-10-18,481342.0,233585.0
2017-10-19,726994.0,226644.0
2017-10-20,606714.0,222205.0
2017-10-23,494648.0,229251.0
2017-10-24,542638.0,222535.0
2017-10-25,612254.0,223221.0
2017-10-26,564134.0,210930.0
2017-10-27,570604.0,218918.0
2017-10-30,360292.0,206294.0
2017-10-31,436256.0,208321.0
2017-11-01,457284.0,212484.0
2017-11-02,543936.0,203355.0
2017-11-03,565870.0,203648.0
2017-11-06,413498.0,187051.0
2017-11-07,392528.0,203168.0
2017-11-08,525508.0,206266.0
2017-11-09,510450.0,205997.0
2017-11-10,475216.0,201205.0
2017-11-13,459500.0,206052.0
2017-11-14,416250.0,192006.0
2017-11-15,507818.0,176700.0
2017-11-16,406500.0,168732.0
2017-11-17,527044.0,179239.0
2017-11-20,408884.0,180103.0
2017-11-21,323314.0,181095.0
2017-11-22,370478.0,180445.0
2017-11-23,375072.0,168824.0
2017-11-24,276732.0,171107.0
2017-11-27,578808.0,151268.0
2017-11-28,292702.0,136465.0
2017-11-29,272086.0,128682.0
2017-11-30,403816.0,113237.0
2017-12-01,378072.0,97907.0
2017-12-04,408432.0,150453.0
2017-12-05,383300.0,166215.0
2017-12-06,379684.0,169119.0
2017-12-07,528646.0,176057.0
2017-12-08,411600.0,169024.0
2017-12-11,472474.0,168256.0
2017-12-12,372734.0,177352.0
2017-12-13,522752.0,180991.0
2017-12-14,461118.0,178101.0
2017-12-15,391872.0,186980.0
2017-12-18,497600.0,176465.0
2017-12-19,594492.0,224024.0
2017-12-20,288822.0,221953.0
2017-12-21,407684.0,227039.0
2017-12-22,389648.0,213737.0
2017-12-25,459048.0,204386.0
2017-12-26,558254.0,255049.0
2017-12-27,422778.0,224728.0
2017-12-28,314022.0,224980.0
2017-12-29,357500.0,210798.0
2018-01-02,675036.0,274270.0
2018-01-03,280648.0,258226.0
2018-01-04,389460.0,258240.0
2018-01-05,396494.0,257019.0
2018-01-08,378628.0,260142.0
2018-01-09,305640.0,253690.0
2018-01-10,466632.0,270513.0
2018-01-11,287540.0,274548.0
2018-01-12,355290.0,293393.0
2018-01-15,319842.0,281053.0
2018-01-16,601486.0,265655.0
2018-01-17,278838.0,238608.0
