,VOLUME,OI
2017-02-15,181880.0,81355.0
2017-02-16,321730.0,106018.0
2017-02-17,110170.0,103542.0
2017-02-20,122570.0,111868.0
2017-02-21,80780.0,107770.0
2017-02-22,91644.0,112469.0
2017-02-23,194776.0,125807.0
2017-02-24,208010.0,119609.0
2017-02-27,158798.0,125094.0
2017-02-28,210000.0,131386.0
2017-03-01,108538.0,129912.0
2017-03-02,129704.0,133719.0
2017-03-03,137450.0,133384.0
2017-03-06,257420.0,148134.0
2017-03-07,274964.0,142663.0
2017-03-08,190996.0,154190.0
2017-03-09,398154.0,173467.0
2017-03-10,218886.0,173725.0
2017-03-13,513416.0,208845.0
2017-03-14,271966.0,198150.0
2017-03-15,343280.0,189000.0
2017-03-16,224540.0,176414.0
2017-03-17,191304.0,191108.0
2017-03-20,195408.0,187317.0
2017-03-21,170326.0,184809.0
2017-03-22,190190.0,182140.0
2017-03-23,270042.0,195839.0
2017-03-24,349700.0,187329.0
2017-03-27,387716.0,196590.0
2017-03-28,261084.0,197741.0
2017-03-29,320008.0,200767.0
2017-03-30,229448.0,192849.0
2017-03-31,307628.0,190458.0
2017-04-05,211022.0,170809.0
2017-04-06,111834.0,163032.0
2017-04-07,214150.0,155740.0
2017-04-10,163764.0,144081.0
2017-04-11,200056.0,141638.0
2017-04-12,149608.0,132631.0
2017-04-13,189278.0,132616.0
2017-04-14,154860.0,123139.0
2017-04-17,142362.0,113494.0
2017-04-18,94384.0,101924.0
2017-04-19,65998.0,88651.0
2017-04-20,278756.0,135268.0
2017-04-21,199910.0,136601.0
2017-04-24,270680.0,161264.0
2017-04-25,233278.0,164636.0
2017-04-26,231594.0,162129.0
2017-04-27,110486.0,159615.0
2017-04-28,152666.0,159374.0
2017-05-02,98064.0,161433.0
2017-05-03,152862.0,168218.0
2017-05-04,319948.0,192789.0
2017-05-05,182590.0,194165.0
2017-05-08,172130.0,191523.0
2017-05-09,86938.0,186212.0
2017-05-10,160898.0,187233.0
2017-05-11,233786.0,196144.0
2017-05-12,162058.0,192809.0
2017-05-15,89936.0,192750.0
2017-05-16,187226.0,206837.0
2017-05-17,235510.0,204747.0
2017-05-18,130236.0,192110.0
2017-05-19,200518.0,199660.0
2017-05-22,181380.0,181564.0
2017-05-23,116546.0,172566.0
2017-05-24,180920.0,166224.0
2017-05-25,151154.0,169172.0
2017-05-26,165166.0,172175.0
2017-05-31,161112.0,169146.0
2017-06-01,176164.0,177215.0
2017-06-02,176688.0,169253.0
2017-06-05,295818.0,187075.0
2017-06-06,182760.0,186987.0
2017-06-07,339664.0,212727.0
2017-06-08,336376.0,227316.0
2017-06-09,195650.0,222966.0
2017-06-12,254664.0,237083.0
2017-06-13,291580.0,253215.0
2017-06-14,453380.0,259397.0
2017-06-15,257260.0,246383.0
2017-06-16,240122.0,252047.0
2017-06-19,284868.0,253352.0
2017-06-20,218202.0,254161.0
2017-06-21,206676.0,253398.0
2017-06-22,209580.0,256057.0
2017-06-23,362000.0,250495.0
2017-06-26,273098.0,241814.0
2017-06-27,256282.0,241871.0
2017-06-28,235482.0,229321.0
2017-06-29,308350.0,220028.0
2017-06-30,275438.0,225968.0
2017-07-03,241622.0,210101.0
2017-07-04,192866.0,207624.0
2017-07-05,516300.0,233537.0
2017-07-06,218998.0,222374.0
2017-07-07,204920.0,220824.0
2017-07-10,142736.0,210882.0
2017-07-11,232048.0,214764.0
2017-07-12,311542.0,198744.0
2017-07-13,279432.0,204331.0
2017-07-14,207172.0,202013.0
2017-07-17,296644.0,218197.0
2017-07-18,177062.0,202025.0
2017-07-19,195022.0,203007.0
2017-07-20,158704.0,203741.0
2017-07-21,182586.0,206777.0
2017-07-24,268922.0,200948.0
2017-07-25,179992.0,196835.0
2017-07-26,126572.0,189705.0
2017-07-27,264182.0,187511.0
2017-07-28,255922.0,175224.0
2017-07-31,307108.0,169396.0
2017-08-01,221306.0,153108.0
2017-08-02,164130.0,145851.0
2017-08-03,147942.0,137681.0
2017-08-04,123830.0,130093.0
2017-08-07,163116.0,122732.0
2017-08-08,154088.0,113700.0
2017-08-09,136476.0,97022.0
2017-08-10,112234.0,82691.0
2017-08-11,271864.0,125019.0
2017-08-14,257328.0,119241.0
2017-08-15,160814.0,114005.0
2017-08-16,137874.0,113881.0
2017-08-17,246836.0,132732.0
2017-08-18,166482.0,135993.0
2017-08-21,213384.0,145672.0
2017-08-22,176622.0,131933.0
2017-08-23,212480.0,130239.0
2017-08-24,141904.0,126731.0
2017-08-25,559878.0,158151.0
2017-08-28,250164.0,144511.0
2017-08-29,234688.0,134237.0
2017-08-30,265374.0,145811.0
2017-08-31,164228.0,140836.0
2017-09-01,180486.0,147152.0
2017-09-04,223196.0,151786.0
2017-09-05,117906.0,150800.0
2017-09-06,128032.0,146129.0
2017-09-07,167908.0,148506.0
2017-09-08,237276.0,151944.0
2017-09-11,381912.0,173503.0
2017-09-12,287252.0,179978.0
2017-09-13,241528.0,180440.0
2017-09-14,266078.0,184239.0
2017-09-15,359450.0,189482.0
2017-09-18,548062.0,189683.0
2017-09-19,484926.0,202230.0
2017-09-20,349958.0,202321.0
2017-09-21,767306.0,219879.0
2017-09-22,542050.0,212299.0
2017-09-25,680168.0,222347.0
2017-09-26,420892.0,215770.0
2017-09-27,394968.0,211146.0
2017-09-28,519282.0,209566.0
2017-09-29,803076.0,191123.0
2017-10-09,356348.0,191527.0
2017-10-10,420958.0,198823.0
2017-10-11,363958.0,198469.0
2017-10-12,335158.0,195825.0
2017-10-13,323450.0,190269.0
2017-10-16,353356.0,185747.0
2017-10-17,293470.0,179877.0
2017-10-18,193920.0,177667.0
2017-10-19,275892.0,187137.0
2017-10-20,289738.0,180297.0
2017-10-23,235698.0,180618.0
2017-10-24,240332.0,178836.0
2017-10-25,231028.0,179917.0
2017-10-26,161822.0,177772.0
2017-10-27,367096.0,191654.0
2017-10-30,240954.0,182459.0
2017-10-31,439118.0,210819.0
2017-11-01,343874.0,201502.0
2017-11-02,207484.0,193314.0
2017-11-03,143324.0,188698.0
2017-11-06,281176.0,192333.0
2017-11-07,264698.0,184029.0
2017-11-08,205514.0,188087.0
2017-11-09,235830.0,192886.0
2017-11-10,161352.0,192364.0
2017-11-13,160086.0,194590.0
2017-11-14,187024.0,203882.0
2017-11-15,224196.0,192574.0
2017-11-16,235592.0,170460.0
2017-11-17,131302.0,163691.0
2017-11-20,193212.0,178428.0
2017-11-21,154232.0,171626.0
2017-11-22,181464.0,169642.0
2017-11-23,207508.0,175062.0
2017-11-24,130150.0,172026.0
2017-11-27,198118.0,183791.0
2017-11-28,153752.0,177944.0
2017-11-29,133592.0,173172.0
2017-11-30,218554.0,180724.0
2017-12-01,112446.0,173948.0
2017-12-04,200036.0,166380.0
2017-12-05,108860.0,157276.0
2017-12-06,87604.0,153331.0
2017-12-07,189932.0,141489.0
2017-12-08,246004.0,144800.0
2017-12-11,134704.0,129206.0
2017-12-12,80372.0,126646.0
2017-12-13,88562.0,121416.0
2017-12-14,148906.0,118251.0
2017-12-15,67876.0,109839.0
2017-12-18,141458.0,101181.0
2017-12-19,70888.0,85499.0
2017-12-20,46718.0,76328.0
2017-12-21,221552.0,122501.0
2017-12-22,151980.0,118021.0
2017-12-25,151852.0,123494.0
2017-12-26,122726.0,120741.0
2017-12-27,332454.0,133937.0
2017-12-28,177432.0,115927.0
2017-12-29,249790.0,117688.0
2018-01-02,144026.0,110434.0
2018-01-03,143366.0,109233.0
2018-01-04,218634.0,115927.0
2018-01-05,184480.0,118936.0
2018-01-08,224908.0,123009.0
2018-01-09,96174.0,117565.0
2018-01-10,197108.0,130816.0
2018-01-11,156026.0,125388.0
2018-01-12,129300.0,127731.0
2018-01-15,179846.0,122919.0
2018-01-16,236084.0,131163.0
2018-01-17,213912.0,135584.0
