,VOLUME,OI
2014-08-25,362746.0,144818.0
2014-08-26,312364.0,139352.0
2014-08-27,548988.0,134806.0
2014-08-28,427924.0,129577.0
2014-08-29,317528.0,126901.0
2014-09-01,293136.0,121379.0
2014-09-02,617792.0,133696.0
2014-09-03,487848.0,134321.0
2014-09-04,627676.0,129745.0
2014-09-05,444274.0,132386.0
2014-09-09,510456.0,144054.0
2014-09-10,619492.0,144282.0
2014-09-11,252350.0,140812.0
2014-09-12,251836.0,143543.0
2014-09-15,398704.0,139041.0
2014-09-16,320256.0,139994.0
2014-09-17,343494.0,137640.0
2014-09-18,223168.0,140269.0
2014-09-19,314452.0,135743.0
2014-09-22,841114.0,129971.0
2014-09-23,620816.0,131579.0
2014-09-24,296586.0,130177.0
2014-09-25,464300.0,111830.0
2014-09-26,396784.0,109187.0
2014-09-29,314592.0,100607.0
2014-09-30,181804.0,88316.0
2014-10-08,131244.0,92057.0
2014-10-09,619300.0,122505.0
2014-10-10,407404.0,109421.0
2014-10-13,771004.0,120874.0
2014-10-14,258898.0,112849.0
2014-10-15,254628.0,113411.0
2014-10-16,291970.0,109248.0
2014-10-17,271484.0,111095.0
2014-10-20,312412.0,101810.0
2014-10-21,167758.0,100735.0
2014-10-22,361738.0,93868.0
2014-10-23,172420.0,96027.0
2014-10-24,445948.0,118728.0
2014-10-27,314980.0,99681.0
2014-10-28,245300.0,94286.0
2014-10-29,225762.0,87591.0
2014-10-30,222324.0,87338.0
2014-10-31,169810.0,81086.0
2014-11-03,218776.0,81591.0
2014-11-04,313612.0,77160.0
2014-11-05,274544.0,70699.0
2014-11-06,169358.0,70916.0
2014-11-07,156608.0,67083.0
2014-11-10,132588.0,66616.0
2014-11-11,135744.0,67106.0
2014-11-12,92374.0,62592.0
2014-11-13,84998.0,59619.0
2014-11-14,56314.0,54903.0
2014-11-17,52506.0,55182.0
2014-11-18,105638.0,55673.0
2014-11-19,43894.0,54447.0
2014-11-20,24948.0,52131.0
2014-11-21,61096.0,48590.0
2014-11-24,63746.0,45243.0
2014-11-25,44754.0,40386.0
2014-11-26,174772.0,61684.0
2014-11-27,286584.0,62253.0
2014-11-28,290410.0,57193.0
2014-12-01,280778.0,50118.0
2014-12-02,228836.0,50915.0
2014-12-03,145284.0,50540.0
2014-12-04,266126.0,54540.0
2014-12-05,122192.0,53412.0
2014-12-08,127226.0,55704.0
2014-12-09,184440.0,58333.0
2014-12-10,130956.0,57431.0
2014-12-11,123550.0,56136.0
2014-12-12,234362.0,61072.0
2014-12-15,90174.0,58618.0
2014-12-16,141406.0,60320.0
2014-12-17,159742.0,60198.0
2014-12-18,130732.0,57698.0
2014-12-19,116036.0,60466.0
2014-12-22,200796.0,64654.0
2014-12-23,357458.0,89321.0
2014-12-24,232278.0,81109.0
2014-12-25,91756.0,84097.0
2014-12-26,58342.0,81511.0
2014-12-29,118682.0,83757.0
2014-12-30,467412.0,69353.0
2014-12-31,232922.0,54479.0
2015-01-05,82832.0,53557.0
2015-01-06,356160.0,64434.0
2015-01-07,157394.0,65737.0
2015-01-08,214786.0,65440.0
2015-01-09,142758.0,56774.0
2015-01-12,143376.0,53780.0
2015-01-13,69622.0,55621.0
2015-01-14,133292.0,54536.0
2015-01-15,122498.0,61164.0
2015-01-16,79676.0,63173.0
2015-01-19,208834.0,68008.0
2015-01-20,150906.0,54778.0
2015-01-21,70660.0,52893.0
2015-01-22,84706.0,52165.0
2015-01-23,102068.0,54309.0
2015-01-26,152294.0,59762.0
2015-01-27,77278.0,54806.0
2015-01-28,39164.0,54506.0
2015-01-29,55900.0,51511.0
2015-01-30,26126.0,50444.0
2015-02-02,38330.0,49820.0
2015-02-03,68600.0,45901.0
2015-02-04,66706.0,48215.0
2015-02-05,36176.0,46883.0
2015-02-06,65964.0,49497.0
2015-02-09,38280.0,46935.0
2015-02-10,17346.0,45962.0
2015-02-11,16120.0,44176.0
2015-02-12,16178.0,43044.0
2015-02-13,45234.0,42201.0
2015-02-16,31696.0,37870.0
2015-02-17,37864.0,34907.0
2015-02-25,30484.0,34494.0
2015-02-26,24714.0,35236.0
2015-02-27,23178.0,34961.0
2015-03-02,51014.0,37108.0
2015-03-03,31666.0,34798.0
2015-03-04,16248.0,33158.0
2015-03-05,67954.0,37907.0
2015-03-06,26684.0,39043.0
2015-03-09,42470.0,35557.0
2015-03-10,23940.0,34906.0
2015-03-11,19762.0,33897.0
2015-03-12,14988.0,34013.0
2015-03-13,27988.0,33696.0
2015-03-16,54494.0,34636.0
2015-03-17,28050.0,36669.0
2015-03-18,62238.0,37122.0
2015-03-19,28066.0,34785.0
2015-03-20,19220.0,34547.0
2015-03-23,56886.0,36838.0
2015-03-24,45866.0,37695.0
2015-03-25,76092.0,36366.0
2015-03-26,35930.0,34418.0
2015-03-27,70752.0,28423.0
2015-03-30,39634.0,26604.0
2015-03-31,119516.0,37761.0
2015-04-01,77464.0,40197.0
2015-04-02,94936.0,41707.0
2015-04-03,70604.0,42456.0
2015-04-07,38314.0,42893.0
2015-04-08,150362.0,46890.0
2015-04-09,73258.0,48935.0
2015-04-10,112712.0,52890.0
2015-04-13,178622.0,53496.0
2015-04-14,141956.0,53131.0
2015-04-15,153650.0,61984.0
2015-04-16,114140.0,56595.0
2015-04-17,68510.0,56205.0
2015-04-20,148332.0,60753.0
2015-04-21,64834.0,60838.0
2015-04-22,157460.0,57228.0
2015-04-23,101222.0,58223.0
2015-04-24,275558.0,60480.0
2015-04-27,370404.0,68929.0
2015-04-28,256498.0,74671.0
2015-04-29,276438.0,74882.0
2015-04-30,183040.0,67607.0
2015-05-04,341654.0,85487.0
2015-05-05,659798.0,99477.0
2015-05-06,506558.0,107492.0
2015-05-07,283108.0,106761.0
2015-05-08,558324.0,105585.0
2015-05-11,306952.0,107118.0
2015-05-12,302888.0,105697.0
2015-05-13,277168.0,102148.0
2015-05-14,375430.0,94678.0
2015-05-15,196276.0,92065.0
2015-05-18,189484.0,88562.0
2015-05-19,144130.0,86375.0
2015-05-20,223386.0,80798.0
2015-05-21,191980.0,81551.0
2015-05-22,168040.0,83078.0
2015-05-25,153824.0,82986.0
2015-05-26,281984.0,86532.0
2015-05-27,118972.0,82228.0
2015-05-28,123038.0,78600.0
2015-05-29,165124.0,78582.0
2015-06-01,259246.0,82999.0
2015-06-02,138626.0,82747.0
2015-06-03,95782.0,78694.0
2015-06-04,139796.0,76257.0
2015-06-05,91862.0,75871.0
2015-06-08,72864.0,72863.0
2015-06-09,62316.0,70843.0
2015-06-10,100416.0,73423.0
2015-06-11,88708.0,73079.0
2015-06-12,155888.0,66772.0
2015-06-15,89770.0,67195.0
2015-06-16,87050.0,67207.0
2015-06-17,215240.0,81524.0
2015-06-18,148364.0,84847.0
2015-06-19,83434.0,75441.0
2015-06-23,53608.0,76519.0
2015-06-24,83454.0,76815.0
2015-06-25,137532.0,83668.0
2015-06-26,105366.0,74220.0
2015-06-29,120398.0,78963.0
2015-06-30,157558.0,69305.0
2015-07-01,130698.0,65668.0
2015-07-02,99660.0,65171.0
2015-07-03,99176.0,58417.0
2015-07-06,216030.0,63411.0
2015-07-07,181178.0,57224.0
2015-07-08,210158.0,43186.0
2015-07-09,353358.0,34600.0
2015-07-10,250484.0,46145.0
2015-07-13,128270.0,44303.0
2015-07-14,84288.0,41842.0
2015-07-15,69968.0,43240.0
2015-07-16,78354.0,41388.0
2015-07-17,38500.0,40529.0
2015-07-20,113598.0,38924.0
2015-07-21,72486.0,39477.0
2015-07-22,93256.0,42045.0
2015-07-23,42544.0,40571.0
2015-07-24,33684.0,38608.0
2015-07-27,59222.0,35388.0
2015-07-28,55002.0,34676.0
2015-07-29,88218.0,31400.0
2015-07-30,52350.0,32071.0
2015-07-31,42194.0,30042.0
2015-08-03,62990.0,29084.0
2015-08-04,35990.0,27095.0
2015-08-05,32614.0,26225.0
2015-08-06,23330.0,25562.0
2015-08-07,17314.0,23444.0
2015-08-10,17944.0,22171.0
2015-08-11,20056.0,19868.0
2015-08-12,69936.0,23535.0
2015-08-13,122686.0,29947.0
2015-08-14,53464.0,32241.0
2015-08-17,67188.0,31468.0
2015-08-18,59124.0,37368.0
2015-08-19,48138.0,34043.0
2015-08-20,47698.0,32237.0
2015-08-21,25996.0,30252.0
2015-08-24,164290.0,38873.0
2015-08-25,82336.0,35509.0
2015-08-26,80348.0,36740.0
2015-08-27,47618.0,34270.0
2015-08-28,91606.0,30963.0
2015-08-31,64038.0,32482.0
2015-09-01,38344.0,32522.0
2015-09-02,44720.0,34356.0
2015-09-07,35340.0,35665.0
2015-09-08,46814.0,35425.0
2015-09-09,119456.0,38738.0
2015-09-10,72044.0,39448.0
2015-09-11,60016.0,39902.0
2015-09-14,177610.0,59228.0
2015-09-15,68278.0,54019.0
2015-09-16,109408.0,52428.0
2015-09-17,61418.0,50662.0
2015-09-18,61118.0,49848.0
2015-09-21,97610.0,49747.0
2015-09-22,62498.0,48894.0
2015-09-23,94574.0,52638.0
2015-09-24,37824.0,52411.0
2015-09-25,57536.0,46289.0
2015-09-28,39850.0,47428.0
2015-09-29,44024.0,41593.0
2015-09-30,63514.0,49857.0
2015-10-08,43800.0,52408.0
2015-10-09,82368.0,50421.0
2015-10-12,211520.0,84928.0
2015-10-13,97672.0,86775.0
2015-10-14,111300.0,99024.0
2015-10-15,77970.0,95747.0
2015-10-16,75088.0,90746.0
2015-10-19,76874.0,90705.0
2015-10-20,70516.0,87192.0
2015-10-21,65664.0,85537.0
2015-10-22,79358.0,85545.0
2015-10-23,82190.0,81250.0
2015-10-26,57710.0,78174.0
2015-10-27,143790.0,91029.0
2015-10-28,80372.0,92059.0
2015-10-29,72922.0,92178.0
2015-10-30,49744.0,89180.0
2015-11-02,76984.0,94713.0
2015-11-03,54926.0,94390.0
2015-11-04,80186.0,94315.0
2015-11-05,83426.0,94088.0
2015-11-06,53156.0,90513.0
2015-11-09,39428.0,90097.0
2015-11-10,57382.0,87140.0
2015-11-11,52188.0,87032.0
2015-11-12,77226.0,87645.0
2015-11-13,57468.0,82054.0
2015-11-16,98606.0,85083.0
2015-11-17,71742.0,83617.0
2015-11-18,64756.0,82887.0
2015-11-19,215748.0,74089.0
2015-11-20,173430.0,67861.0
2015-11-23,103426.0,60131.0
2015-11-24,78326.0,56848.0
2015-11-25,65192.0,54793.0
2015-11-26,272544.0,56203.0
2015-11-27,179262.0,64781.0
2015-11-30,155160.0,67920.0
2015-12-01,120678.0,70545.0
2015-12-02,240094.0,73098.0
2015-12-03,112684.0,73128.0
2015-12-04,240154.0,76236.0
2015-12-07,112334.0,77460.0
2015-12-08,139022.0,76901.0
2015-12-09,131834.0,80249.0
2015-12-10,100880.0,81444.0
2015-12-11,89434.0,78212.0
2015-12-14,137926.0,79307.0
2015-12-15,139754.0,78000.0
2015-12-16,63322.0,77027.0
2015-12-17,121744.0,82299.0
2015-12-18,124246.0,84309.0
2015-12-21,236672.0,81490.0
2015-12-22,142486.0,83902.0
2015-12-23,90558.0,79453.0
2015-12-24,136878.0,80482.0
2015-12-25,88412.0,84601.0
2015-12-28,86916.0,81384.0
2015-12-29,144984.0,83203.0
2015-12-30,207588.0,81235.0
2015-12-31,162038.0,78383.0
2016-01-04,106882.0,74816.0
2016-01-05,98744.0,76339.0
2016-01-06,160180.0,76074.0
2016-01-07,142258.0,74974.0
2016-01-08,132160.0,72623.0
2016-01-11,109482.0,71522.0
2016-01-12,169100.0,76594.0
2016-01-13,159480.0,72899.0
2016-01-14,178218.0,69571.0
2016-01-15,200056.0,68022.0
2016-01-18,227946.0,65765.0
2016-01-19,158360.0,67583.0
2016-01-20,159460.0,68495.0
2016-01-21,161820.0,68796.0
2016-01-22,302786.0,77929.0
2016-01-25,182216.0,76121.0
2016-01-26,146142.0,71801.0
2016-01-27,160500.0,72750.0
2016-01-28,127382.0,68834.0
2016-01-29,144602.0,66587.0
2016-02-01,137850.0,63457.0
2016-02-02,64974.0,62511.0
2016-02-03,56478.0,61037.0
2016-02-04,126700.0,61045.0
2016-02-05,72672.0,58768.0
2016-02-15,93436.0,57582.0
2016-02-16,238846.0,72348.0
2016-02-17,193194.0,69550.0
2016-02-18,107708.0,71489.0
2016-02-19,210776.0,84465.0
2016-02-22,314672.0,90591.0
2016-02-23,304090.0,78812.0
2016-02-24,456038.0,98536.0
2016-02-25,339488.0,88627.0
2016-02-26,369686.0,83403.0
2016-02-29,405854.0,89913.0
2016-03-01,390972.0,81279.0
2016-03-02,280908.0,76437.0
2016-03-03,307740.0,72013.0
2016-03-04,382976.0,68890.0
2016-03-07,331190.0,83021.0
2016-03-08,921452.0,75470.0
2016-03-09,706954.0,49301.0
2016-03-10,597090.0,54042.0
2016-03-11,361312.0,56880.0
2016-03-14,844846.0,56403.0
2016-03-15,610466.0,60487.0
2016-03-16,320642.0,58427.0
2016-03-17,361594.0,50991.0
2016-03-18,663158.0,57417.0
2016-03-21,493760.0,50387.0
2016-03-22,279614.0,45037.0
2016-03-23,482498.0,44277.0
2016-03-24,417848.0,38373.0
2016-03-25,214296.0,33254.0
2016-03-28,444180.0,55035.0
2016-03-29,382560.0,68510.0
2016-03-30,482178.0,68467.0
2016-03-31,498276.0,91648.0
2016-04-01,781640.0,112871.0
2016-04-05,481404.0,101637.0
2016-04-06,556702.0,98036.0
2016-04-07,699932.0,115659.0
2016-04-08,759950.0,131374.0
2016-04-11,1023828.0,144500.0
2016-04-12,1102266.0,133152.0
2016-04-13,2195580.0,127949.0
2016-04-14,1457040.0,126311.0
2016-04-15,1265018.0,113880.0
2016-04-18,1947790.0,118152.0
2016-04-19,1878716.0,134245.0
2016-04-20,2078598.0,131083.0
2016-04-21,1818662.0,121881.0
2016-04-22,2383968.0,152592.0
2016-04-25,2144064.0,178948.0
2016-04-26,2420704.0,187918.0
2016-04-27,1828214.0,169694.0
2016-04-28,968368.0,170885.0
2016-04-29,640640.0,169064.0
2016-05-03,653390.0,167472.0
2016-05-04,650258.0,166983.0
2016-05-05,670186.0,166419.0
2016-05-06,698012.0,140637.0
2016-05-09,971448.0,122005.0
2016-05-10,568084.0,112254.0
2016-05-11,431202.0,115525.0
2016-05-12,348118.0,111917.0
2016-05-13,452182.0,103101.0
2016-05-16,345292.0,103216.0
2016-05-17,357916.0,109664.0
2016-05-18,397318.0,106813.0
2016-05-19,341012.0,105172.0
2016-05-20,267446.0,108919.0
2016-05-23,456336.0,105662.0
2016-05-24,310386.0,104302.0
2016-05-25,265398.0,109364.0
2016-05-26,254106.0,104612.0
2016-05-27,415874.0,104520.0
2016-05-30,222262.0,99723.0
2016-05-31,210462.0,97797.0
2016-06-01,146094.0,91999.0
2016-06-02,127278.0,90960.0
2016-06-03,113390.0,89391.0
2016-06-06,216284.0,91318.0
2016-06-07,157788.0,85800.0
2016-06-08,138904.0,82221.0
2016-06-13,144646.0,87024.0
2016-06-14,217938.0,95632.0
2016-06-15,125236.0,90566.0
2016-06-16,141184.0,90943.0
2016-06-17,135318.0,81522.0
2016-06-20,117668.0,80916.0
2016-06-21,136150.0,84068.0
2016-06-22,140836.0,83639.0
2016-06-23,104932.0,81474.0
2016-06-24,166312.0,84240.0
2016-06-27,223542.0,81636.0
2016-06-28,145968.0,73852.0
2016-06-29,147912.0,70827.0
2016-06-30,128546.0,68357.0
2016-07-01,105104.0,63364.0
2016-07-04,147144.0,69289.0
2016-07-05,139662.0,60789.0
2016-07-06,127582.0,58187.0
2016-07-07,108978.0,56909.0
2016-07-08,91410.0,51476.0
2016-07-11,82046.0,52093.0
2016-07-12,175222.0,73063.0
2016-07-13,156162.0,66695.0
2016-07-14,108734.0,61134.0
2016-07-15,94468.0,63343.0
2016-07-18,143814.0,59717.0
2016-07-19,141684.0,53496.0
2016-07-20,83526.0,50809.0
2016-07-21,146858.0,63414.0
2016-07-22,166518.0,63374.0
2016-07-25,232178.0,84167.0
2016-07-26,156564.0,73290.0
2016-07-27,189102.0,82008.0
2016-07-28,136332.0,77379.0
2016-07-29,127836.0,73660.0
2016-08-01,173308.0,79230.0
2016-08-02,123686.0,74212.0
2016-08-03,93798.0,70612.0
2016-08-04,123546.0,69475.0
2016-08-05,130994.0,70635.0
2016-08-08,155648.0,72899.0
2016-08-09,245238.0,69752.0
2016-08-10,266810.0,78698.0
2016-08-11,193144.0,71881.0
2016-08-12,170730.0,63301.0
2016-08-15,150056.0,52261.0
2016-08-16,121862.0,43356.0
2016-08-17,268540.0,97990.0
2016-08-18,366798.0,108691.0
2016-08-19,225996.0,102659.0
2016-08-22,263504.0,115210.0
2016-08-23,211022.0,115128.0
2016-08-24,177506.0,112692.0
2016-08-25,380282.0,127212.0
2016-08-26,254432.0,121307.0
2016-08-29,290904.0,121083.0
2016-08-30,229468.0,124303.0
2016-08-31,457264.0,141414.0
2016-09-01,378990.0,141746.0
2016-09-02,421136.0,145110.0
2016-09-05,379544.0,145657.0
2016-09-06,241746.0,139782.0
2016-09-07,504102.0,146163.0
2016-09-08,389740.0,144972.0
2016-09-09,449970.0,150535.0
2016-09-12,471580.0,149110.0
2016-09-13,460354.0,148763.0
2016-09-14,277882.0,133112.0
2016-09-19,204600.0,128861.0
2016-09-20,316944.0,131597.0
2016-09-21,384114.0,142224.0
2016-09-22,449508.0,141169.0
2016-09-23,338680.0,143179.0
2016-09-26,339014.0,153048.0
2016-09-27,331064.0,148695.0
2016-09-28,270218.0,143854.0
2016-09-29,394498.0,159402.0
2016-09-30,263716.0,133293.0
2016-10-10,236860.0,159683.0
2016-10-11,292222.0,174429.0
2016-10-12,321106.0,185311.0
2016-10-13,441298.0,196843.0
2016-10-14,413514.0,186146.0
2016-10-17,419966.0,192766.0
2016-10-18,447292.0,198208.0
2016-10-19,656982.0,206927.0
2016-10-20,506784.0,203118.0
2016-10-21,483908.0,212857.0
2016-10-24,479928.0,214229.0
2016-10-25,503368.0,207956.0
2016-10-26,667486.0,193079.0
2016-10-27,637874.0,208870.0
2016-10-28,504438.0,212795.0
2016-10-31,618746.0,223080.0
2016-11-01,549610.0,215735.0
2016-11-02,529356.0,216647.0
2016-11-03,427162.0,212356.0
2016-11-04,620428.0,204332.0
2016-11-07,475022.0,179622.0
2016-11-08,683770.0,181089.0
2016-11-09,565792.0,169159.0
2016-11-10,572730.0,158753.0
2016-11-11,326124.0,133372.0
2016-11-14,465948.0,127238.0
2016-11-15,383008.0,115541.0
2016-11-16,343588.0,121240.0
2016-11-17,270620.0,121189.0
2016-11-18,292480.0,127163.0
2016-11-21,301006.0,119712.0
2016-11-22,312170.0,110025.0
2016-11-23,209008.0,100235.0
2016-11-24,237520.0,92983.0
2016-11-25,141114.0,78506.0
2016-11-28,176836.0,66949.0
2016-11-29,126664.0,56365.0
2016-11-30,156058.0,62659.0
2016-12-01,96902.0,51572.0
2016-12-02,66544.0,43307.0
2016-12-05,158576.0,56993.0
2016-12-06,120454.0,56216.0
2016-12-07,170892.0,62321.0
2016-12-08,120136.0,54869.0
2016-12-09,160422.0,61117.0
2016-12-12,177970.0,62913.0
2016-12-13,120394.0,63170.0
2016-12-14,138394.0,66656.0
2016-12-15,146268.0,63803.0
2016-12-16,84744.0,56911.0
2016-12-19,123614.0,62561.0
2016-12-20,115942.0,59276.0
2016-12-21,89372.0,58186.0
2016-12-22,141774.0,70357.0
2016-12-23,132300.0,69544.0
2016-12-26,164668.0,74489.0
2016-12-27,132920.0,68937.0
2016-12-28,159914.0,71274.0
2016-12-29,117950.0,70071.0
2016-12-30,105280.0,68703.0
2017-01-03,97848.0,71532.0
2017-01-04,130410.0,72984.0
2017-01-05,89294.0,66482.0
2017-01-06,123202.0,67098.0
2017-01-09,103720.0,61835.0
2017-01-10,149404.0,67928.0
2017-01-11,107858.0,63344.0
2017-01-12,114620.0,67462.0
2017-01-13,94340.0,61737.0
2017-01-16,147882.0,68133.0
2017-01-17,169244.0,61764.0
2017-01-18,114704.0,57191.0
2017-01-19,117898.0,57846.0
2017-01-20,94322.0,52176.0
2017-01-23,96892.0,53534.0
2017-01-24,113536.0,53930.0
2017-01-25,88590.0,51597.0
2017-01-26,93228.0,48815.0
2017-02-03,87230.0,50254.0
2017-02-06,89310.0,54356.0
2017-02-07,77998.0,52593.0
2017-02-08,87750.0,57499.0
2017-02-09,92834.0,62324.0
2017-02-10,176604.0,68278.0
2017-02-13,140968.0,64771.0
2017-02-14,111810.0,64534.0
2017-02-15,118218.0,62557.0
2017-02-16,174860.0,67720.0
2017-02-17,115456.0,63306.0
2017-02-20,125258.0,66687.0
2017-02-21,105620.0,65240.0
2017-02-22,120346.0,61039.0
2017-02-23,102552.0,55118.0
2017-02-24,124110.0,57545.0
2017-02-27,122508.0,56968.0
2017-02-28,85846.0,53601.0
2017-03-01,161416.0,72687.0
2017-03-02,79340.0,66111.0
2017-03-03,105730.0,62131.0
2017-03-06,111018.0,61381.0
2017-03-07,78888.0,58342.0
2017-03-08,88458.0,56430.0
2017-03-09,121686.0,53607.0
2017-03-10,106702.0,53095.0
2017-03-13,154514.0,63882.0
2017-03-14,101498.0,60787.0
2017-03-15,86006.0,60511.0
2017-03-16,68944.0,56892.0
2017-03-17,66828.0,54642.0
2017-03-20,90760.0,59599.0
2017-03-21,73952.0,55790.0
2017-03-22,84090.0,50119.0
2017-03-23,63796.0,48221.0
2017-03-24,56140.0,48551.0
2017-03-27,119018.0,46175.0
2017-03-28,64388.0,41678.0
2017-03-29,74498.0,42957.0
2017-03-30,54848.0,33732.0
2017-03-31,39390.0,27727.0
2017-04-05,102366.0,54387.0
2017-04-06,92448.0,60737.0
2017-04-07,179418.0,65502.0
2017-04-10,150570.0,69017.0
2017-04-11,166214.0,75052.0
2017-04-12,195494.0,79831.0
2017-04-13,179372.0,85922.0
2017-04-14,205358.0,97380.0
2017-04-17,222236.0,99041.0
2017-04-18,224226.0,101139.0
2017-04-19,273080.0,107705.0
2017-04-20,246212.0,106592.0
2017-04-21,255806.0,106626.0
2017-04-24,246476.0,106181.0
2017-04-25,172984.0,103728.0
2017-04-26,234488.0,109872.0
2017-04-27,179858.0,102240.0
2017-04-28,169704.0,97021.0
2017-05-02,102278.0,93441.0
2017-05-03,217132.0,109495.0
2017-05-04,303566.0,116319.0
2017-05-05,217636.0,104736.0
2017-05-08,222148.0,109644.0
2017-05-09,175812.0,104672.0
2017-05-10,228710.0,106380.0
2017-05-11,319132.0,111109.0
2017-05-12,239668.0,108990.0
2017-05-15,226162.0,108925.0
2017-05-16,178120.0,105941.0
2017-05-17,224240.0,106714.0
2017-05-18,179860.0,99341.0
2017-05-19,216572.0,101479.0
2017-05-22,234578.0,98828.0
2017-05-23,192590.0,95462.0
2017-05-24,204484.0,96153.0
2017-05-25,162894.0,89361.0
2017-05-26,154764.0,86475.0
2017-05-31,184426.0,98324.0
2017-06-01,157992.0,99703.0
2017-06-02,214868.0,110933.0
2017-06-05,178148.0,103031.0
2017-06-06,189214.0,106819.0
2017-06-07,133036.0,99573.0
2017-06-08,138116.0,102514.0
2017-06-09,125630.0,99860.0
2017-06-12,160140.0,103915.0
2017-06-13,128590.0,99015.0
2017-06-14,295256.0,115049.0
2017-06-15,237828.0,103194.0
2017-06-16,211488.0,110036.0
2017-06-19,276370.0,121217.0
2017-06-20,215918.0,118988.0
2017-06-21,239622.0,131639.0
2017-06-22,256302.0,130458.0
2017-06-23,221078.0,126723.0
2017-06-26,180846.0,127647.0
2017-06-27,214230.0,130150.0
2017-06-28,192848.0,123163.0
2017-06-29,319236.0,131149.0
2017-06-30,185624.0,118648.0
2017-07-03,196812.0,126271.0
2017-07-04,237170.0,125897.0
2017-07-05,204652.0,121036.0
2017-07-06,204272.0,126072.0
2017-07-07,171324.0,126709.0
2017-07-10,229072.0,133886.0
2017-07-11,189056.0,128908.0
2017-07-12,186914.0,126619.0
2017-07-13,184752.0,123350.0
2017-07-14,216930.0,121195.0
2017-07-17,202528.0,121608.0
2017-07-18,148668.0,117733.0
2017-07-19,185856.0,119274.0
2017-07-20,180910.0,114362.0
2017-07-21,261816.0,131882.0
2017-07-24,310982.0,119134.0
2017-07-25,200230.0,114294.0
2017-07-26,196168.0,111906.0
2017-07-27,150958.0,108201.0
2017-07-28,155154.0,112268.0
2017-07-31,271140.0,103018.0
2017-08-01,126676.0,85636.0
2017-08-02,142272.0,81213.0
2017-08-03,128062.0,53986.0
2017-08-04,278232.0,97830.0
2017-08-07,426406.0,111612.0
2017-08-08,251796.0,110081.0
2017-08-09,268600.0,117673.0
2017-08-10,241028.0,111574.0
2017-08-11,453076.0,132497.0
2017-08-14,404554.0,120110.0
2017-08-15,429064.0,132146.0
2017-08-16,315136.0,128851.0
2017-08-17,494756.0,149295.0
2017-08-18,271428.0,135144.0
2017-08-21,536724.0,147346.0
2017-08-22,335638.0,146319.0
2017-08-23,603228.0,161776.0
2017-08-24,422560.0,164511.0
2017-08-25,413646.0,162501.0
2017-08-28,450406.0,162890.0
2017-08-29,529292.0,154445.0
2017-08-30,421730.0,144753.0
2017-08-31,497956.0,138414.0
2017-09-01,457920.0,132847.0
2017-09-04,532726.0,135320.0
2017-09-05,419082.0,128525.0
2017-09-06,516182.0,141417.0
2017-09-07,446016.0,141282.0
2017-09-08,558316.0,158098.0
2017-09-11,615226.0,157066.0
2017-09-12,428536.0,159753.0
2017-09-13,353040.0,157202.0
2017-09-14,488778.0,157544.0
2017-09-15,462094.0,151774.0
2017-09-18,608090.0,147040.0
2017-09-19,345808.0,134985.0
2017-09-20,543772.0,145117.0
2017-09-21,533580.0,146802.0
2017-09-22,406738.0,142073.0
2017-09-25,599836.0,148787.0
2017-09-26,438276.0,142685.0
2017-09-27,454716.0,147348.0
2017-09-28,605406.0,147005.0
2017-09-29,498060.0,127399.0
2017-10-09,340090.0,131912.0
2017-10-10,441804.0,143137.0
2017-10-11,476908.0,146656.0
2017-10-12,571050.0,151633.0
2017-10-13,571200.0,144959.0
2017-10-16,750048.0,145954.0
2017-10-17,734610.0,147724.0
2017-10-18,516708.0,147758.0
2017-10-19,609954.0,158056.0
2017-10-20,569114.0,151215.0
2017-10-23,694882.0,159173.0
2017-10-24,532624.0,152651.0
2017-10-25,533176.0,158071.0
2017-10-26,409602.0,147031.0
2017-10-27,472974.0,145051.0
2017-10-30,452570.0,147817.0
2017-10-31,391012.0,148358.0
2017-11-01,373040.0,144617.0
2017-11-02,418338.0,150075.0
2017-11-03,329396.0,136612.0
2017-11-06,400746.0,147562.0
2017-11-07,427706.0,134489.0
2017-11-08,375132.0,135470.0
2017-11-09,676910.0,139476.0
2017-11-10,502148.0,131250.0
2017-11-13,504478.0,138038.0
2017-11-14,429842.0,124122.0
2017-11-15,607934.0,125843.0
2017-11-16,395704.0,111273.0
2017-11-17,407154.0,120491.0
2017-11-20,419292.0,119944.0
2017-11-21,396154.0,113723.0
2017-11-22,403400.0,112086.0
2017-11-23,442344.0,112343.0
2017-11-24,405624.0,111419.0
2017-11-27,316314.0,101797.0
2017-11-28,326718.0,95095.0
2017-11-29,211928.0,81581.0
2017-11-30,442134.0,134370.0
2017-12-01,319346.0,139608.0
2017-12-04,496534.0,146460.0
2017-12-05,525028.0,147652.0
2017-12-06,471618.0,154551.0
2017-12-07,702506.0,150626.0
2017-12-08,785358.0,143595.0
2017-12-11,737542.0,154630.0
2017-12-12,620134.0,148528.0
2017-12-13,627158.0,147881.0
2017-12-14,590178.0,148912.0
2017-12-15,461884.0,139537.0
2017-12-18,805438.0,163233.0
2017-12-19,558686.0,145508.0
2017-12-20,490500.0,146579.0
2017-12-21,660386.0,146669.0
2017-12-22,504942.0,138676.0
2017-12-25,644072.0,150232.0
2017-12-26,438190.0,130019.0
2017-12-27,542298.0,149846.0
2017-12-28,367110.0,128790.0
2017-12-29,584372.0,151565.0
2018-01-02,324554.0,128048.0
2018-01-03,416708.0,139414.0
2018-01-04,624594.0,164064.0
