,VOLUME,OI
2017-08-01,465930.0,246700.0
2017-08-02,456908.0,248925.0
2017-08-03,615012.0,237013.0
2017-08-04,499736.0,241333.0
2017-08-07,693512.0,228825.0
2017-08-08,504074.0,205604.0
2017-08-09,539486.0,197470.0
2017-08-10,405240.0,178772.0
2017-08-11,795222.0,226819.0
2017-08-14,914124.0,241493.0
2017-08-15,1225080.0,243395.0
2017-08-16,1136992.0,262059.0
2017-08-17,1850838.0,274147.0
2017-08-18,1437854.0,291753.0
2017-08-21,1572408.0,295090.0
2017-08-22,1280314.0,286076.0
2017-08-23,2083776.0,302700.0
2017-08-24,1826126.0,284744.0
2017-08-25,1327118.0,371730.0
2017-08-28,1001916.0,349055.0
2017-08-29,1147216.0,422362.0
2017-08-30,916612.0,414831.0
2017-08-31,1219378.0,428995.0
2017-09-01,1182752.0,474463.0
2017-09-04,1350438.0,503521.0
2017-09-05,1029092.0,530932.0
2017-09-06,1258036.0,511013.0
2017-09-07,1019244.0,487863.0
2017-09-08,1287244.0,502491.0
2017-09-11,861170.0,454549.0
2017-09-12,962154.0,487343.0
2017-09-13,905418.0,463292.0
2017-09-14,1257662.0,519720.0
2017-09-15,926212.0,499788.0
2017-09-18,941078.0,497469.0
2017-09-19,698594.0,473329.0
2017-09-20,802262.0,475421.0
2017-09-21,1065582.0,498746.0
2017-09-22,849046.0,472083.0
2017-09-25,757126.0,463982.0
2017-09-26,621426.0,455576.0
2017-09-27,859646.0,473886.0
2017-09-28,1037750.0,467672.0
2017-09-29,952792.0,454934.0
2017-10-09,662000.0,462779.0
2017-10-10,1063376.0,484586.0
2017-10-11,824900.0,467706.0
2017-10-12,1356036.0,552603.0
2017-10-13,1146328.0,553084.0
2017-10-16,1160688.0,577467.0
2017-10-17,1319720.0,545000.0
2017-10-18,879610.0,517149.0
2017-10-19,1200404.0,523811.0
2017-10-20,1169112.0,499761.0
2017-10-23,1187056.0,492292.0
2017-10-24,893518.0,484933.0
2017-10-25,1011078.0,488199.0
2017-10-26,1164240.0,497495.0
2017-10-27,1199236.0,514788.0
2017-10-30,800414.0,472952.0
2017-10-31,1044248.0,475594.0
2017-11-01,1281774.0,465751.0
2017-11-02,1236066.0,461439.0
2017-11-03,853608.0,425671.0
2017-11-06,862176.0,416262.0
2017-11-07,581644.0,377483.0
2017-11-08,649870.0,379483.0
2017-11-09,774356.0,387402.0
2017-11-10,739504.0,385723.0
2017-11-13,688700.0,397772.0
2017-11-14,454698.0,380239.0
2017-11-15,575982.0,358685.0
2017-11-16,419416.0,338668.0
2017-11-17,557308.0,333129.0
2017-11-20,394074.0,299412.0
2017-11-21,332888.0,265098.0
2017-11-22,290380.0,257283.0
2017-11-23,340478.0,231144.0
2017-11-24,293200.0,198122.0
2017-11-27,253060.0,180075.0
2017-11-28,892820.0,258962.0
2017-11-29,962496.0,286300.0
2017-11-30,995430.0,308784.0
2017-12-01,844508.0,309928.0
2017-12-04,991964.0,331799.0
2017-12-05,685184.0,329385.0
2017-12-06,865630.0,311959.0
2017-12-07,961868.0,296949.0
2017-12-08,758400.0,276431.0
2017-12-11,855480.0,280768.0
2017-12-12,727196.0,284446.0
2017-12-13,778466.0,277740.0
2017-12-14,786762.0,282224.0
2017-12-15,820372.0,287534.0
2017-12-18,1087416.0,278862.0
2017-12-19,1008346.0,310750.0
2017-12-20,721836.0,305959.0
2017-12-21,902692.0,299940.0
2017-12-22,805102.0,312005.0
2017-12-25,753756.0,294204.0
2017-12-26,542832.0,303294.0
2017-12-27,681648.0,306974.0
2017-12-28,617426.0,312556.0
2017-12-29,772990.0,315483.0
2018-01-02,570750.0,317617.0
2018-01-03,500302.0,316082.0
2018-01-04,568448.0,324026.0
2018-01-05,869870.0,355652.0
2018-01-08,769662.0,357118.0
2018-01-09,595800.0,340902.0
2018-01-10,696268.0,339545.0
2018-01-11,516546.0,327767.0
2018-01-12,506008.0,334140.0
2018-01-15,429202.0,330327.0
2018-01-16,592030.0,331497.0
2018-01-17,629880.0,331077.0
2018-01-18,537790.0,340140.0
2018-01-19,932068.0,345527.0
2018-01-22,610550.0,354827.0
2018-01-23,644968.0,342537.0
2018-01-24,509920.0,355947.0
2018-01-25,702804.0,349278.0
2018-01-26,447618.0,337911.0
2018-01-29,311510.0,337309.0
2018-01-30,432572.0,321183.0
2018-01-31,424890.0,310088.0
2018-02-01,660720.0,326937.0
2018-02-02,836666.0,376300.0
2018-02-05,546466.0,359600.0
2018-02-06,537924.0,334158.0
2018-02-07,431298.0,321640.0
2018-02-08,461064.0,328421.0
2018-02-09,609574.0,310586.0
2018-02-12,322006.0,297439.0
2018-02-13,295748.0,283123.0
2018-02-14,254260.0,272707.0
2018-02-22,335892.0,277976.0
2018-02-23,669432.0,286565.0
2018-02-26,583884.0,295815.0
2018-02-27,448872.0,310132.0
2018-02-28,431470.0,312163.0
2018-03-01,426214.0,317629.0
2018-03-02,526900.0,329978.0
