,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2014-08-19,4627.2711767,1330.25382996,,5138.48447079,5009.22356731,3672.51709262,4544.76412341,9540.11157708,11221.4413774,3397.38992916,679.969122623,668.901473389,670.578831726,9556.0327503,2935.02421527,3221.72400194,6964.57683921,969.025626058,2637.8009662,476.623662894,68280.6012716,11914.6432391,9695.46909521,,248.327432638,3847.98404866,3767.58887701,7134.02618641,3290.0,1936.8515055,,,2014.52637307,,91.1569619839
2014-08-20,4601.89123387,1331.92921261,,5095.56747874,4994.19088571,3635.14130615,4549.70623315,9452.98727044,11132.3402264,3385.92194627,673.815555902,662.178845516,662.376032561,9536.08278631,2897.75614215,3227.26198905,6930.19884668,963.488336766,2630.37838171,472.063543655,68474.148228,12051.3863509,9705.75061069,,247.942652576,3834.91471905,3783.72800119,7126.88263548,3268.0,1920.79137693,,,2006.04201335,,91.223292008
2014-08-21,4558.23773221,1331.92921261,,5102.1700929,5030.93744072,3642.06274809,4571.45151604,9574.96129973,11291.4494245,3403.1239206,675.661625918,664.699830968,663.401382457,9615.88264226,2911.48648488,3241.10695683,6970.64354377,983.791730836,2630.37838171,472.245948424,69441.8830101,12112.5609009,9832.55596824,,244.864412078,3825.57948361,3801.66036138,7129.26381912,3274.0,1916.29454093,,,1997.89702801,,91.2740149676
2014-08-22,4580.5720819,1336.95536059,,5102.1700929,5035.94833459,3636.52559454,4591.21995503,9540.11157708,11281.9028726,3400.25692488,678.738409279,668.061144905,659.299982874,9502.83284633,2952.67751307,3267.4123956,6891.77638444,989.329020128,2615.53321271,472.975567502,70174.596488,12141.3489244,9822.27445277,,245.393484663,3847.98404866,3796.28065332,7193.55577741,3212.0,1918.22175636,,,2012.65981393,,91.3598538224
2014-08-25,4588.6936636,1334.72151704,,5090.61551812,5014.23446117,3581.15405903,4659.42106954,9500.90563909,11292.5101525,3400.25692488,683.661262655,671.422458842,661.350682665,9512.80782832,2912.79413657,3241.10695683,6905.93202843,985.637493933,2596.0489284,474.617210429,70050.1734446,12047.787848,9794.85707816,,244.864412078,3840.51586031,3810.62654148,7150.69447189,3190.0,1910.51289465,,,1992.1276634,,91.3071799797
2014-08-26,4670.92467837,1335.27997793,,5029.54133713,4995.86118367,3575.61690548,4603.08101842,9461.6997011,11281.9028726,3400.25692488,690.430186048,675.624101262,664.426732352,9665.75755223,2909.52500734,3236.95346649,6871.5540359,993.943427871,2564.50294428,473.88759135,69967.224749,12173.7354509,9849.69182737,,247.221189959,3870.38861372,3826.76566565,7031.63528987,3176.0,1913.72492036,,,1983.30392929,,91.4573979755
2014-08-27,4684.12224864,1338.07228236,,5047.69852608,5087.7275712,3614.37698034,4608.02312817,9426.84997844,11267.0526808,3405.99091632,683.045905983,668.901473389,653.147883501,9629.18261825,2942.87012541,3263.25890527,6794.70911142,980.100204641,2573.7811749,473.340377042,69538.6564883,12101.7653921,9890.73220999,,246.211142296,3857.3192841,3833.93860973,7064.97186084,3170.0,1904.73124836,,,1981.94643173,,91.5646965439
2014-08-28,4655.69671267,1332.4876735,,5026.24003005,5074.36518756,3597.76551969,4577.38204774,9405.06890178,11219.3199214,3397.38992916,678.738409279,666.380487937,641.869034649,9486.20787634,2919.33239501,3242.4914536,6762.35335375,969.025626058,2559.86382897,466.591400567,69469.5325753,12090.9891094,9880.47211433,,246.54782485,3891.85965523,3844.69802585,6972.10569886,3132.0,1886.74390436,,,1977.36487748,,91.4749559231
2014-08-29,4652.65111953,1325.78614287,,5047.69852608,5059.33250596,3596.3812313,4576.39362579,9348.43810247,11174.7693459,3417.4588992,680.584479295,665.540159453,643.91973444,9459.60792435,2972.2922884,3217.5705116,6816.95369482,981.945967739,2537.59607547,465.49697195,68819.767793,12015.555131,9921.51249695,,246.98070242,3885.32499043,3830.35213769,6900.67018965,3164.0,1888.67111979,,,1995.1820329,,91.3988714836
2014-09-01,4666.86388752,1327.46152553,,5024.58937651,5019.24535504,3568.69546354,4560.5788746,9374.57539446,11149.3118742,3428.92688208,672.584842558,664.699830968,635.716935275,9246.80830848,3003.67592893,3200.95655027,6778.53123259,934.879008759,2545.94648303,464.584948102,68695.3447496,12008.3709426,9993.33316652,,246.403532327,3875.98975499,3835.73184575,6817.32876224,3148.0,1872.61099122,,,1993.48516096,,91.4378891449
2014-09-02,4694.27422577,1329.13690818,,5046.04787254,5067.68399574,3586.69121258,4519.06515272,9496.54942376,11264.9312249,3463.33083073,686.122689343,674.783772778,643.91973444,9286.70823646,3001.06062555,3213.41702127,6847.28721764,939.493416502,2549.65777528,467.685829185,68959.3438496,12220.304501,10184.8549521,,244.094851954,3848.91757221,3844.69802585,6886.38308781,3135.85337621,1869.39896551,,,2027.25291266,,91.3110817458
2014-09-03,4682.09185322,1331.92921261,,5021.28806943,5034.27803663,3590.84407775,4462.7251016,9444.27483977,11267.0526808,3469.06482218,674.430912574,666.380487937,620.336686841,9336.58314643,2980.13819853,3162.19064049,6717.86418695,934.879008759,2553.36906753,466.408995798,69028.8172969,12162.8309936,10174.5948564,,242.700024228,3837.71528968,3841.11155381,6831.61586408,3109.53569132,1832.78187237,,,2046.08819125,,91.1628146331
2014-09-04,4633.36236298,1333.60459527,,4950.3099672,5019.24535504,3594.99694291,4469.64405525,9518.33050042,11331.7570881,3466.19782646,672.584842558,663.019174,609.057837989,9260.10828447,2960.5234232,3088.81231127,6750.21994462,944.107824245,2562.64729816,469.50987688,68778.7128864,12320.8831389,10188.2749839,,242.844316751,3834.91471905,3851.87096993,6891.14545509,3073.09581994,1823.14579523,,,2074.93501431,,91.067221363
2014-09-05,4650.62072411,1328.01998641,,4872.72925081,5035.94833459,3619.91413389,4410.33873829,9426.84997844,11211.8948255,3454.72984357,667.046632509,658.817531579,599.829688929,9047.3086686,2924.56300176,3080.5053306,6736.06430064,933.95612721,2572.85335184,466.591400567,69237.237639,12363.9882694,10212.2152071,,241.834269088,3832.11414841,3891.32216236,6714.93786571,3069.04694534,1820.57617466,,,2095.80653924,,91.0867301936
2014-09-09,4606.96722244,1328.01998641,,4856.22271541,4972.4770123,3590.84407775,4428.13033338,9283.09487249,11127.0365865,3446.12885641,654.739499068,649.573918254,599.829688929,9073.90862058,2929.79360852,3069.42935638,6667.30831558,940.416298051,2560.79165203,465.679376719,68556.3978549,12011.9630368,10106.1942187,,240.150856316,3819.97834234,3868.0100941,6443.48293071,2992.11832797,1778.17743523,,,2085.11624598,,91.1940287621
2014-09-10,4623.21038585,1322.99383844,,4810.00441628,4914.01658387,3550.6997145,4467.66721135,9217.75164251,11060.2107233,3411.72490776,660.277709117,651.254575222,604.956438407,9097.18357857,2899.06379383,3011.28049171,6580.35221684,924.727311724,2564.50294428,465.132162411,67903.3474497,11792.84529,9983.07307087,,240.054661301,3840.51586031,3891.32216236,6419.67109431,3012.36270096,1785.88629695,,,2071.37158323,,91.0769757783
2014-09-11,4601.89123387,1319.64307313,,4793.49788088,4914.01658387,3571.46404032,4402.43136269,9235.17650384,11050.6641714,3403.1239206,656.585569084,647.893261285,599.829688929,9063.93363859,2868.33397915,3001.58901427,6507.55176207,938.570534953,2552.44124447,464.220138563,66958.5085656,11688.674558,9935.19262448,,238.707931083,3825.57948361,4029.40133586,6386.33452334,2973.89839228,1771.11097866,,,2051.51818147,,91.1120916734
2014-09-12,4689.19823721,1325.78614287,,4843.01748708,4977.48790616,3597.76551969,4481.50511864,9156.76462786,10983.8383082,3405.99091632,660.893065789,653.775560674,605.981788303,9030.68369861,2895.79466461,3065.27586605,6513.61846664,947.79935044,2536.66825241,465.132162411,67514.2961445,11796.4373843,9955.71281579,,236.880225787,3787.3050183,4102.92401266,6438.72056343,3004.26495177,1792.31034837,,,2069.50502409,,91.1530602177
2014-09-15,4684.12224864,1325.78614287,,4814.9563769,5044.29982436,3626.83557583,4486.44722839,9230.8202885,11015.6601478,3411.72490776,671.354129214,667.220816421,613.159237572,9143.73349454,2877.48754097,3054.19989182,6477.21823925,966.256981412,2569.14205959,467.685829185,67222.5076656,11731.7796885,9846.27179549,,236.351153202,3788.23854184,4081.40518043,6460.15121619,3032.60707395,1815.43693351,,,2064.24472106,,91.2818184999
2014-09-16,4693.25902806,1319.08461224,,4841.36683354,5050.98101618,3617.14555711,4460.74825771,9204.68299651,11048.5427154,3368.71997195,665.815919165,662.178845516,613.159237572,9087.20859658,2859.83424317,3041.73942082,6444.86248158,968.102744509,2623.88362027,466.408995798,67681.0324182,11677.8982753,9767.61106214,,237.072615819,3795.70673019,4054.24754139,6450.62648163,2986.04501608,1791.02553809,,,2031.32540533,,91.2818184999
2014-09-17,4710.51738918,1322.99383844,,4861.17467603,5059.33250596,3625.45128744,4510.16935518,9143.69598186,10962.6237485,3374.45396339,671.969485886,668.901473389,613.159237572,9250.13330248,2865.71867577,3080.5053306,6491.37388323,972.717152252,2623.88362027,468.233043493,68750.9235075,11800.0294785,9846.27179549,,237.457395881,3809.70958336,4067.82636091,6467.29476712,2998.19163987,1801.30402037,,,2037.94320591,,91.3930188344
2014-09-18,4694.27422577,1316.29230781,,4834.76421938,5061.00280392,3653.13705519,4478.5398528,9030.43438323,10883.0691494,3368.71997195,668.892702526,663.859502484,607.007138198,8990.78377063,2878.79519266,3079.12083382,6396.32884507,968.102744509,2617.38885883,467.503424415,68236.819997,11674.3061811,9740.25080707,,235.004422984,3776.10273577,4042.60855324,6345.85440146,2969.84951768,1777.53503009,,,2041.16726261,,91.9899890516
2014-09-19,4650.62072411,1318.52615135,,4724.17043219,4962.45522456,3596.3812313,4459.75983576,8995.58466058,10843.8222139,3342.91701046,662.739135805,657.977203095,590.601539869,8718.1342628,2800.98991718,3018.2029756,6347.79520856,959.796810572,2633.16185089,466.773805337,67764.400555,11706.635029,9726.56587443,,234.427252891,3783.57092412,3965.01529885,6112.49840471,2917.21414791,1743.48755752,,,2064.33544115,,92.376263898
2014-09-22,4620.16479271,1317.40922958,,4590.46749543,4840.52347384,3513.32392803,4446.91035041,8821.3360473,10663.4984561,3282.71010032,645.509148987,647.893261285,570.094541957,8618.38444286,2762.41419237,2925.44169149,6244.66123097,957.028165926,2629.45055864,472.245948424,66611.1413288,11448.0042459,9572.61038222,,232.118572518,3556.72470291,3939.79749118,5922.00371348,2826.11446945,1682.45906896,,,2020.19752437,,92.3879691964
2014-09-23,4588.6936636,1311.26615984,,4613.57664499,4868.91853908,3541.00969579,4413.30400413,8668.86851068,10606.2191448,3308.51306181,655.970212412,658.817531579,574.195941539,8781.30914876,2763.72184406,2954.51612382,6232.52782185,989.329020128,2566.35859041,468.233043493,66902.9298077,11559.3591664,9637.61381226,,232.599547596,3525.91842596,3945.61698526,5814.85044967,2842.30996785,1680.53185353,,,2032.5426122,,92.1070420354
2014-09-24,4612.04321101,1314.61692515,,4572.31030648,4900.65420023,3557.62115644,4435.04928702,8764.70524798,10719.7170394,3308.51306181,657.200925757,661.338517032,576.24664133,8511.98463492,2780.72131601,2946.20914316,6254.77240525,993.943427871,2583.98722859,469.87468642,66958.5085656,11721.0034059,9641.03504542,,234.331057875,3554.85765582,3916.51951487,5845.80583699,2866.60321543,1680.53185353,,,2087.1653981,,92.0875332047
2014-09-25,4648.59032868,1314.61692515,,4570.65965294,4985.83939594,3633.75701777,4451.85246016,8816.97983196,10779.1178067,3317.11404897,647.355219004,649.573918254,565.993142374,8555.20955689,2843.48859707,2955.9006206,6351.83967827,959.796810572,2571.92552878,470.421900728,66888.4682847,11749.6874154,9617.0864133,,231.493304917,3501.64681381,3935.91782846,5743.41494046,2824.09003215,1636.84830382,,,2075.49675344,,92.2709162126
2014-09-26,4661.78789895,1315.73384693,,4509.58547195,4929.04926546,3611.60840356,4503.25040153,8851.82955462,10819.4254702,3345.78400618,652.893429052,654.615889158,576.24664133,8758.03419077,2931.10126021,2939.28665927,6390.26214051,957.951047474,2584.91505165,474.434805659,67084.5810713,11789.1279286,9606.82271382,,234.908227969,3567.92698544,3920.39917759,5912.47897892,2870.65209003,1663.82931982,,,2072.28364839,,92.128501749
2014-09-29,4657.7271081,1317.96769047,,4448.51129097,4873.92943295,3575.61690548,4542.78727951,9021.72195257,10939.2877328,3354.38499334,645.509148987,652.93523219,555.739643418,9053.9586566,3032.44426608,2925.44169149,6248.70570068,953.336639731,2571.92552878,478.44771059,66734.3796666,11781.9569262,9534.97681746,,233.657692767,3562.32584418,4025.150071,5771.98914414,2834.21221865,1624.64260611,,,2076.00408582,,92.3723621319
2014-09-30,4643.51434011,1316.8507687,,4504.63351133,4925.70866955,3626.83557583,4588.25468918,9052.21545989,10976.4132123,3311.38005753,646.12450566,652.93523219,564.967792478,8874.4089807,3031.79044024,2932.36417538,6214.32770816,959.796810572,2582.13158247,480.089353516,67280.6938579,12047.2840146,9589.71654802,,233.609595259,3574.46165025,3996.05260061,5819.61281695,2850.40771704,1626.56982153,,,2074.31297789,,92.4250359746
2014-10-08,4611.02801329,1315.17538604,,4587.16618835,4945.75224501,3625.45128744,4545.75254536,8716.78687933,10626.3729765,3271.24211744,649.20128902,652.93523219,560.866392896,8947.55884866,2989.29176035,2964.20760127,5876.61448744,944.107824245,2546.8743061,473.522781811,66804.4199476,12047.2840146,9541.81928378,,233.128620181,3546.45594393,4007.69158876,5991.05803905,2805.87009646,1614.36412382,,,2100.01781832,,92.2221441361
2014-10-09,4598.84564073,1310.70769895,,4613.57664499,4994.19088571,3651.75276681,4552.671499,8690.64958734,10633.7980724,3282.71010032,669.508059198,683.18705762,577.271991226,8841.15904072,2976.86906931,2950.36263349,5870.54778288,956.105284377,2547.80212916,482.64302029,66930.4924532,12129.7505421,9500.76448585,,234.66774043,3580.99631506,3961.13563614,5991.05803905,2844.33440514,1638.1331141,,,2092.74605425,,92.1792247087
2014-10-10,4477.02191515,1306.79847275,,4534.34527506,4935.73045728,3619.91413389,4562.5557185,8363.93343744,10246.6323571,3233.97117307,663.354492477,677.304758231,582.398740704,8887.7089567,2933.06273774,2885.29128493,5678.43547169,944.107824245,2456.87546905,479.359734437,66174.0574192,11936.1334775,9398.12749105,,233.753887782,3567.92698544,3951.43647934,5855.33057155,2874.70096463,1654.19324267,,,2088.34917365,,92.1675194103
2014-10-13,4455.70276317,1307.35693364,,4582.21422773,4927.37896751,3611.60840356,4665.35160123,8377.00208343,10354.8266118,3259.77413456,675.661625918,684.867714588,598.804339033,9024.03371061,2963.79255243,2950.36263349,5633.94630489,944.107824245,2440.17465393,479.359734437,67028.5488465,12050.8695158,9456.28845477,,235.822080616,3601.53383303,3970.83479293,6024.39461002,2955.67845659,1710.72489524,,,2075.32764265,,92.3255409384
2014-10-14,4482.09790372,1310.70769895,,4686.20540076,5004.21267344,3643.44703648,4708.84216701,8490.26368206,10459.8386825,3282.71010032,668.892702526,678.985415199,603.931088511,9117.13354256,2972.94611425,3016.81847882,5728.99134305,948.722231988,2467.08152274,478.08290105,67378.7502512,12050.8695158,9446.02475529,,235.581593078,3589.39802696,3986.35344381,6024.39461002,2929.3607717,1701.73122324,,,2061.96789006,,92.8834934943
2014-10-15,4506.46264883,1319.02789171,,4669.69886536,4944.08194706,3629.6041526,4693.02741582,8533.82583538,10476.8103303,3265.508126,666.431275837,668.901473389,594.702939451,9047.3086686,3044.86695712,3008.51149816,5728.99134305,945.953587342,2458.73111518,473.522781811,67700.9355434,11979.1594919,9435.76105581,,233.946277813,3542.72184975,3939.79749118,6014.86987545,2937.4585209,1704.94324895,,,2075.83497502,,92.9498235184
2014-10-16,4502.40185798,1324.57468688,,4679.6027866,4867.24824112,3590.84407775,4713.78427676,8468.4826054,10354.8266118,3248.30615167,660.893065789,663.859502484,579.322691017,9143.73349454,3023.29070426,3008.51149816,5597.54607751,941.339179599,2457.80329211,471.333924576,66440.2104868,11681.5628927,9346.80899365,,236.254958186,3577.26222088,3939.79749118,5943.43436624,2903.04308682,1705.5856541,,,2068.73232175,,93.094188865
2014-10-17,4523.72100996,1321.24660978,,4701.06128262,4845.53436771,3592.22836613,4667.32844513,8398.78316009,10057.8227753,3314.24705325,661.508422461,654.615889158,582.398740704,9143.73349454,2986.02263113,3034.81693693,5601.59054722,936.724771856,2443.88594618,472.610757963,65487.6626662,11595.510864,9305.75419572,,236.447348218,3569.79403253,3957.25597342,6050.58763006,2894.94533762,1699.80400781,,,2061.46055768,,93.3068351189
2014-10-20,4504.43225341,1321.8012893,,4677.95213306,4767.03036382,3556.23686805,4754.30957668,8372.6458681,9984.63254421,3291.31108749,668.277345854,655.456217643,594.702939451,9300.00821245,3013.4833166,3012.66498849,5629.90183518,936.724771856,2421.61819268,468.597853033,65935.9204641,11663.6353867,9446.02475529,,236.447348218,3577.26222088,3949.49664798,6079.16183374,2931.385209,1714.5793261,,,2069.38795469,,93.6384852395
2014-10-21,4545.04016193,1315.14513509,,4704.3625897,4758.67887404,3542.39398418,4752.33273278,8420.56423675,9984.63254421,3213.90220302,665.200562493,651.254575222,589.576189973,9246.80830848,3029.8289627,3052.81539505,5686.52441111,945.030705794,2432.75206943,470.057091189,65724.044113,11581.1688593,9408.39119053,,237.601688404,3584.73040923,3959.19580478,6102.97367015,2909.11639871,1703.42865718,,,2057.24385715,,93.3497545462
2014-10-22,4549.10095279,1316.80917364,,4742.32762113,4792.08483315,3557.62115644,4743.43693524,8477.19503607,10030.2438477,3176.63125865,667.046632509,649.573918254,588.550840077,9206.9083805,3063.17408077,3061.12237571,5678.43547169,943.184942696,2436.46336168,468.597853033,66486.798977,11728.1744082,9411.81242369,,237.553590896,3587.53097987,3963.0754675,6133.92905747,2901.01864952,1670.63257214,,,2048.13578399,,93.1000415142
2014-10-23,4553.16174364,1320.13725074,,4734.07435343,4855.55615544,3578.38548226,4775.06643762,8546.89448138,10177.6850379,3265.508126,670.12341587,649.573918254,585.474790391,9150.38348254,3084.75033363,3076.35184027,5690.56888082,947.79935044,2461.51458436,470.604305498,66557.4244273,11914.6204704,9435.76105581,,236.591640741,3546.45594393,3957.25597342,6300.61191229,2868.62765273,1661.44966832,,,2028.73896153,,93.1468627077
