2006-12-28,1056.92095784
2006-12-29,1056.28545614
2007-01-04,1028.00271516
2007-01-05,1037.77428265
2007-01-08,1034.18865377
2007-01-09,1023.5133912
2007-01-10,1029.2562277
2007-01-11,1035.04570652
2007-01-12,1032.94097152
2007-01-15,1077.37361819
2007-01-16,1073.01256062
2007-01-17,1075.05899271
2007-01-18,1074.61120623
2007-01-19,1061.0588259
2007-01-22,1057.59593615
2007-01-23,1061.42632864
2007-01-24,1053.07001365
2007-01-25,1056.00540828
2007-01-26,1051.51234255
2007-01-29,1055.31935819
2007-01-30,1049.78597061
2007-01-31,1059.43847909
2007-02-01,1062.55978296
2007-02-02,1059.11652858
2007-02-05,1064.35680521
2007-02-06,1067.03462726
2007-02-07,1069.83416848
2007-02-08,1062.94596922
2007-02-09,1066.85758117
2007-02-12,1063.88099386
2007-02-13,1056.00797574
2007-02-14,1057.02599073
2007-02-15,1061.44661018
2007-02-16,1067.6874847
2007-02-26,1089.37009749
2007-02-27,1080.81655848
2007-02-28,1074.271386
2007-03-01,1070.65853932
2007-03-02,1069.30303023
2007-03-05,1065.00966265
2007-03-06,1071.25606986
2007-03-07,1066.70819853
2007-03-08,1067.00143111
2007-03-09,1058.36490175
2007-03-12,1059.68168201
2007-03-13,1063.89759193
2007-03-14,1058.42022865
2007-03-15,1061.77857159
2007-03-16,1059.06202071
2007-03-19,1060.71629507
2007-03-20,1059.65401856
2007-03-21,1060.16302606
2007-03-22,1058.07720186
2007-03-23,1057.77843659
2007-03-26,1052.63303473
2007-03-27,1052.84880965
2007-03-28,1054.76312045
2007-03-29,1053.69531124
2007-03-30,1061.00399496
2007-04-02,1045.0477165
2007-04-03,1051.03961996
2007-04-04,1051.21666604
2007-04-05,1049.30788793
2007-04-06,1045.47926633
2007-04-09,1059.10628223
2007-04-10,1052.22361566
2007-04-11,1051.37158137
2007-04-12,1041.3850756
2007-04-13,1028.42198252
2007-04-16,1028.29473065
2007-04-17,1022.76757316
2007-04-18,1011.84051006
2007-04-19,1014.09231497
2007-04-20,1014.55706094
2007-04-23,1017.74389048
2007-04-24,1013.83227853
2007-04-25,1018.80616699
2007-04-26,1031.01128152
2007-04-27,1027.64187321
2007-04-30,1029.04717651
2007-05-08,1031.69180241
2007-05-09,1039.81379159
2007-05-10,1036.62142936
2007-05-11,1036.15668339
2007-05-14,1046.27044103
2007-05-15,1041.7225697
2007-05-16,1048.14049031
2007-05-17,1044.3118687
2007-05-18,1046.43642173
2007-05-21,1047.5816886
2007-05-22,1044.85407234
2007-05-23,1044.80981082
2007-05-24,1046.80157928
2007-05-25,1045.10857609
2007-05-28,1044.89280117
2007-05-29,1034.22577451
2007-05-30,1024.83679929
2007-05-31,1033.00304999
2007-06-01,1033.25755373
2007-06-04,1036.14008531
2007-06-05,1037.97140576
2007-06-06,1034.44708212
2007-06-07,1033.81082275
2007-06-08,1023.01101153
2007-06-11,1025.67776819
2007-06-12,1016.14494302
2007-06-13,1009.52231288
2007-06-14,1012.11714457
2007-06-15,1008.11700958
2007-06-18,1010.72290665
2007-06-19,995.65185861
2007-06-20,996.177464177
2007-06-21,1000.13333765
2007-06-22,991.928358122
2007-06-25,989.03476116
2007-06-26,976.149125742
2007-06-27,965.417328312
2007-06-28,967.413311416
2007-06-29,968.381270304
2007-07-02,979.855343113
2007-07-03,975.370066698
2007-07-04,962.509724821
2007-07-05,958.735463076
2007-07-06,963.171198474
2007-07-09,950.146115235
2007-07-10,939.684670975
2007-07-11,944.239832356
2007-07-12,954.913306016
2007-07-13,953.468331474
2007-07-16,950.868451629
2007-07-17,949.07431967
2007-07-18,946.560386267
2007-07-19,944.717909434
2007-07-20,948.666074075
2007-07-23,944.341893754
2007-07-24,932.158985722
2007-07-25,929.344239774
2007-07-26,936.536882568
2007-07-27,932.121384154
2007-07-30,946.409979995
2007-07-31,955.740540512
2007-08-01,951.115547647
2007-08-02,956.57314666
2007-08-03,967.354053372
2007-08-06,970.335320549
2007-08-07,960.741549056
2007-08-08,965.054986071
2007-08-09,969.024637321
2007-08-10,974.826022099
2007-08-13,992.821058214
2007-08-14,994.636676783
2007-08-15,989.151776528
2007-08-16,975.489589029
2007-08-17,965.432259436
2007-08-20,978.787174164
2007-08-21,987.616487717
2007-08-22,983.991487434
2007-08-23,989.890062455
2007-08-24,989.45018669
2007-08-27,989.169964975
2007-08-28,1009.13418384
2007-08-29,1009.09839118
2007-08-30,1018.2287389
2007-08-31,1024.24645925
2007-09-03,1028.36854518
2007-09-04,1029.93336251
2007-09-05,1031.21462234
2007-09-06,1036.26614675
2007-09-07,1040.42499013
2007-09-10,1061.97536038
2007-09-11,1051.27369016
2007-09-12,1057.53821056
2007-09-13,1051.9405754
2007-09-14,1049.50933237
2007-09-17,1060.26351323
2007-09-18,1065.61434834
2007-09-19,1055.52180165
2007-09-20,1053.31110334
2007-09-21,1051.33670294
2007-09-24,1036.35541485
2007-09-25,1038.25104927
2007-09-26,1054.83916321
2007-09-27,1059.27106197
2007-09-28,1062.99406697
2007-10-08,1044.62584203
2007-10-09,1047.40890642
2007-10-10,1056.38297629
2007-10-11,1046.89430206
2007-10-12,1049.38855787
2007-10-15,1061.97536038
2007-10-16,1063.22511382
2007-10-17,1051.96683073
2007-10-18,1060.18999832
2007-10-19,1066.48077404
2007-10-22,1051.72003068
2007-10-23,1062.11713913
2007-10-24,1060.22150471
2007-10-25,1055.70558892
2007-10-26,1064.453863
