2018-01-31 14:46:00,1.011106333
2018-01-31 14:47:00,1.011058545
2018-01-31 14:48:00,1.010812844
2018-01-31 14:49:00,1.010148032
2018-01-31 14:50:00,1.010119131
2018-01-31 14:51:00,1.008919808
2018-01-31 14:52:00,1.008613569
2018-01-31 14:53:00,1.00845717
2018-01-31 14:54:00,1.008826196
2018-01-31 14:55:00,1.008674241
2018-01-31 14:56:00,1.007964241
2018-01-31 14:57:00,1.008217724
2018-01-31 14:58:00,1.008688004
2018-01-31 14:59:00,1.00915295
2018-01-31 15:00:00,1.009077156
2018-01-31 20:59:00,1.008107412
2018-01-31 21:00:00,1.009270393
2018-01-31 21:01:00,1.008455752
2018-01-31 21:02:00,1.010099274
2018-01-31 21:03:00,1.010106654
2018-01-31 21:04:00,1.010248697
2018-01-31 21:05:00,1.010431334
2018-01-31 21:06:00,1.010159784
2018-01-31 21:07:00,1.009851793
2018-01-31 21:08:00,1.009646527
2018-01-31 21:09:00,1.010165628
2018-01-31 21:10:00,1.009978613
2018-01-31 21:11:00,1.00974462
2018-01-31 21:12:00,1.009633259
2018-01-31 21:13:00,1.010716725
2018-01-31 21:14:00,1.010445619
2018-01-31 21:15:00,1.010838418
2018-01-31 21:16:00,1.010856823
2018-01-31 21:17:00,1.010552459
2018-01-31 21:18:00,1.011250282
2018-01-31 21:19:00,1.011240127
2018-01-31 21:20:00,1.01108385
2018-01-31 21:21:00,1.011159117
2018-01-31 21:22:00,1.010788775
2018-01-31 21:23:00,1.01070985
2018-01-31 21:24:00,1.011077353
2018-01-31 21:25:00,1.011478981
2018-01-31 21:26:00,1.011502106
2018-01-31 21:27:00,1.011464201
2018-01-31 21:28:00,1.011787565
2018-01-31 21:29:00,1.011757233
2018-01-31 21:30:00,1.011760273
2018-01-31 21:31:00,1.012224149
2018-01-31 21:32:00,1.011912067
2018-01-31 21:33:00,1.012145095
2018-01-31 21:34:00,1.011961349
2018-01-31 21:35:00,1.011493696
2018-01-31 21:36:00,1.011737039
2018-01-31 21:37:00,1.011590803
2018-01-31 21:38:00,1.011329525
2018-01-31 21:39:00,1.011431
2018-01-31 21:40:00,1.011644425
2018-01-31 21:41:00,1.011773695
2018-01-31 21:42:00,1.011706036
2018-01-31 21:43:00,1.011571297
2018-01-31 21:44:00,1.011374821
2018-01-31 21:45:00,1.010558783
2018-01-31 21:46:00,1.010624634
2018-01-31 21:47:00,1.010819672
2018-01-31 21:48:00,1.010359966
2018-01-31 21:49:00,1.010115716
2018-01-31 21:50:00,1.0104076
2018-01-31 21:51:00,1.0096222
2018-01-31 21:52:00,1.00922537
2018-01-31 21:53:00,1.009507704
2018-01-31 21:54:00,1.009098957
2018-01-31 21:55:00,1.009200743
2018-01-31 21:56:00,1.009260104
2018-01-31 21:57:00,1.008512144
2018-01-31 21:58:00,1.008724796
2018-01-31 21:59:00,1.008123329
2018-01-31 22:00:00,1.008161319
2018-01-31 22:01:00,1.008546184
2018-01-31 22:02:00,1.008681384
2018-01-31 22:03:00,1.009078325
2018-01-31 22:04:00,1.008738427
2018-01-31 22:05:00,1.009024864
2018-01-31 22:06:00,1.009323321
2018-01-31 22:07:00,1.009640068
2018-01-31 22:08:00,1.010024443
2018-01-31 22:09:00,1.009093155
2018-01-31 22:10:00,1.009475516
2018-01-31 22:11:00,1.00952729
2018-01-31 22:12:00,1.0095836
2018-01-31 22:13:00,1.009293081
2018-01-31 22:14:00,1.009239761
2018-01-31 22:15:00,1.009075531
2018-01-31 22:16:00,1.008940797
2018-01-31 22:17:00,1.009514088
2018-01-31 22:18:00,1.009155788
2018-01-31 22:19:00,1.008875215
2018-01-31 22:20:00,1.009016653
2018-01-31 22:21:00,1.009011283
2018-01-31 22:22:00,1.008888913
2018-01-31 22:23:00,1.008801654
2018-01-31 22:24:00,1.008930537
2018-01-31 22:25:00,1.009158099
2018-01-31 22:26:00,1.009093155
2018-01-31 22:27:00,1.00914012
2018-01-31 22:28:00,1.009336506
2018-01-31 22:29:00,1.009163668
2018-01-31 22:30:00,1.009221466
2018-01-31 22:31:00,1.009150565
2018-01-31 22:32:00,1.009005768
2018-01-31 22:33:00,1.009202503
2018-01-31 22:34:00,1.009134406
2018-01-31 22:35:00,1.009014039
2018-01-31 22:36:00,1.008879393
2018-01-31 22:37:00,1.008781959
2018-01-31 22:38:00,1.009080218
2018-01-31 22:39:00,1.008960545
2018-01-31 22:40:00,1.008993095
2018-01-31 22:41:00,1.008760104
2018-01-31 22:42:00,1.008906269
2018-01-31 22:43:00,1.009065944
2018-01-31 22:44:00,1.009447506
